ori_node,des_node,ori_layer,des_layer,minutes,km
18360,217964,5,5,1,0.178
18360,227834,5,5,1,0.361
18374,3952,5,5,1,0.188
18374,32760,5,5,1,0.488
18378,18260,5,5,5,2.698
18378,18780,5,5,3,0.814
18378,20830,5,5,2,1.848
18378,42006,5,5,5,2.832
18391,7682,5,5,1,0.59
18391,28731,5,5,1,0.221
18391,29918,5,5,10,4.834
18391,98612,5,5,4,1.466
18418,1819,5,5,1,0.455
18418,10783,5,5,1,0.251
18418,10928,5,5,1,0.729
18418,29583,5,5,2,1.073
18418,84488,5,5,5,1.554
18418,120899,5,5,1,0.237
18418,218148,5,5,1,0.365
18432,7496,5,5,1,0.403
18432,10080,5,5,1,0.432
18432,11312,5,5,1,0.42
18432,41058,5,5,1,0.592
18432,95968,5,5,1,0.122
18438,14003,5,5,1,0.244
18438,37569,5,5,1,0.176
18438,49316,5,5,14,11.408
18568,43233,5,5,1,0.448
18568,72469,5,5,1,0.364
18568,98617,5,5,1,0.148
18568,98618,5,5,1,0.33
18568,126137,5,5,1,0.493
18616,3519,5,5,1,0.21
18616,16066,5,5,1,0.303
18616,45593,5,5,1,0.287
18617,16934,5,5,1,0.386
18617,18978,5,5,1,0.504
18617,42432,5,5,1,0.782
18780,2450,5,5,1,0.2
18780,12611,5,5,2,1.599
18780,13160,5,5,1,0.269
18780,13161,5,5,2,0.37
18780,18378,5,5,3,0.814
18945,41767,5,5,1,0.832
18945,138475,5,5,6,2.422
18946,1186,5,5,2,2.833
18946,13185,5,5,4,6.112
18949,13619,5,5,1,1.869
18949,35430,5,5,1,1.144
18949,81565,5,5,2,3.59
18949,141709,5,5,1,0.15
18978,18617,5,5,1,0.504
18978,18978,5,5,1,0
18978,29322,5,5,1,0.532
18978,187353,5,5,1,0.41
19027,33665,5,5,1,0.695
19027,87535,5,5,1,0.221
19027,173087,5,5,1,0.268
19086,1741,5,5,1,0.114
19086,20992,5,5,1,0.393
19086,29526,5,5,1,0.154
19086,36702,5,5,1,0.222
19159,19174,5,5,2,1.453
19159,211447,5,5,3,1.676
19174,5133,5,5,1,0.617
19174,19159,5,5,3,1.453
19533,23464,5,5,1,0.27
19533,133064,5,5,1,0.402
20024,14150,5,5,1,0.28
20024,14868,5,5,1,0.362
20300,50892,5,5,1,0.275
20300,223593,5,5,1,0.449
20426,15172,5,5,1,0.235
20426,26032,5,5,2,0.685
20426,43975,5,5,1,0.275
20426,99198,5,5,1,0.226
20484,4314,5,5,1,0.293
20484,36563,5,5,1,0.408
20484,40032,5,5,1,0.299
20486,2104,5,5,1,0.29
20486,47292,5,5,1,0.336
20778,17666,5,5,1,0.309
20778,18260,5,5,1,0.848
20778,19533,5,5,1,0.206
20778,89150,5,5,1,0.174
20827,20828,5,5,1,0.152
20827,20832,5,5,1,0.396
20828,20827,5,5,1,0.152
20828,20829,5,5,1,0.433
20829,20827,5,5,1,0.586
20829,20828,5,5,1,0.433
20829,20830,5,5,1,0.274
20829,30916,5,5,1,0.106
20830,18378,5,5,3,1.848
20830,20829,5,5,1,0.274
20830,30916,5,5,1,0.35
20832,1712,5,5,1,0.398
20832,20827,5,5,1,0.396
20832,154972,5,5,1,0.1
20833,216365,5,5,2,2.125
20833,252902,5,5,2,0.526
20836,7414,5,5,1,0.718
20836,21771,5,5,5,2.934
20836,254584,5,5,2,3.422
20838,4992,5,5,2,1.174
20838,35560,5,5,2,0.497
20846,20846,5,5,1,0
20846,181246,5,5,1,0.297
20883,32148,5,5,2,0.904
20883,32386,5,5,1,0.396
20883,148116,5,5,3,2.475
20986,9638,5,5,1,0.268
20986,33318,5,5,2,0.174
20986,34495,5,5,1,0.261
20987,15422,5,5,1,0.111
20987,17676,5,5,1,0.207
20987,213552,5,5,1,0.282
20988,87,5,5,1,0.222
20988,15422,5,5,1,0.527
20988,44570,5,5,1,0.393
20988,51160,5,5,1,0.334
20992,2432,5,5,4,1.764
20992,14126,5,5,1,0.292
20992,19086,5,5,1,0.393
20992,36702,5,5,1,0.183
20992,194920,5,5,10,4.784
21059,47806,5,5,1,0.386
21059,94196,5,5,1,0.265
21222,2450,5,5,1,0.149
21222,47614,5,5,1,0.117
21226,21227,5,5,1,0.062
21226,151482,5,5,1,0.128
21226,241592,5,5,1,0.128
21227,21226,5,5,1,0.062
21227,24464,5,5,1,0.181
21247,7051,5,5,1,0.225
21247,21249,5,5,1,0.288
21249,17157,5,5,1,0.359
21249,21247,5,5,1,0.288
21249,163047,5,5,1,0.369
21251,22069,5,5,1,0.329
21251,22081,5,5,1,0.309
21261,17666,5,5,1,0.31
21261,70400,5,5,1,0.203
21435,3149,5,5,1,0.136
21435,87705,5,5,1,0.287
21435,258261,5,5,1,0.266
21457,16939,5,5,1,0.276
21457,44162,5,5,1,0.277
21532,5741,5,5,1,0.069
21532,36163,5,5,1,0.144
21532,43351,5,5,1,0.204
21771,7414,5,5,4,3.652
21771,20836,5,5,4,2.934
21771,216365,5,5,6,3.389
21873,16711,5,5,4,0.554
21873,114623,5,5,2,0.188
21873,218220,5,5,5,7.624
21881,9461,5,5,1,0.188
21881,14151,5,5,1,0.288
