node,layer,lat,lon,degree,geometry
85993,5,56.64277,-2.87274,3,"-2.87274, 56.64277"
86003,5,56.48166,-2.99411,5,"-2.99411, 56.48166"
87535,5,56.4578,-3.00092,2,"-3.00092, 56.4578"
87538,5,56.45767,-3.00041,2,"-3.00041, 56.45767"
87705,5,56.48784,-2.82424,2,"-2.82424, 56.48784"
88382,5,56.71297,-2.90332,3,"-2.90332, 56.71297"
88384,5,56.72068,-2.94929,3,"-2.94929, 56.72068"
88662,5,56.44447,-2.8809,4,"-2.8809, 56.44447"
88669,5,56.44541,-2.87723,3,"-2.87723, 56.44541"
88671,5,56.4427,-2.87692,4,"-2.87692, 56.4427"
89150,5,56.46164,-2.97708,5,"-2.97708, 56.46164"
90672,5,56.76307,-2.79321,4,"-2.79321, 56.76307"
91105,5,56.6818,-2.59971,1,"-2.59971, 56.6818"
91106,5,56.68169,-2.60001,1,"-2.60001, 56.68169"
91107,5,56.55088,-2.84661,3,"-2.84661, 56.55088"
91110,5,56.52661,-2.81045,2,"-2.81045, 56.52661"
91111,5,56.52678,-2.81078,5,"-2.81078, 56.52678"
91667,5,56.48412,-3.06882,5,"-3.06882, 56.48412"
92675,5,56.69602,-2.8586,2,"-2.8586, 56.69602"
93315,5,56.67699,-3.25475,2,"-3.25475, 56.67699"
93316,5,56.62018,-2.83105,2,"-2.83105, 56.62018"
93550,5,56.53454,-2.81203,4,"-2.81203, 56.53454"
94196,5,56.47522,-3.04377,4,"-3.04377, 56.47522"
95014,5,56.53273,-3.0345,3,"-3.0345, 56.53273"
95015,5,56.50264,-2.9995,5,"-2.9995, 56.50264"
95804,5,56.65035,-2.90069,2,"-2.90069, 56.65035"
95968,5,56.68245,-3.01266,2,"-3.01266, 56.68245"
96003,5,56.78759,-3.04272,4,"-3.04272, 56.78759"
96004,5,56.66442,-3.21217,2,"-3.21217, 56.66442"
96997,5,56.4726,-2.97053,3,"-2.97053, 56.4726"
97246,5,56.4634,-2.96546,1,"-2.96546, 56.4634"
97247,5,56.46344,-2.96541,3,"-2.96541, 56.46344"
97248,5,56.49367,-2.95926,2,"-2.95926, 56.49367"
98001,5,56.71736,-2.88395,2,"-2.88395, 56.71736"
98002,5,56.71273,-2.90345,2,"-2.90345, 56.71273"
98003,5,56.74898,-2.90846,2,"-2.90846, 56.74898"
98004,5,56.71713,-2.88392,3,"-2.88392, 56.71713"
98005,5,56.62596,-3.01739,2,"-3.01739, 56.62596"
98006,5,56.61916,-3.0154,2,"-3.0154, 56.61916"
98007,5,56.61904,-3.01568,3,"-3.01568, 56.61904"
98008,5,56.7491,-2.90808,2,"-2.90808, 56.7491"
98612,5,56.49778,-2.84708,6,"-2.84708, 56.49778"
98613,5,56.49787,-2.84676,6,"-2.84676, 56.49787"
98615,5,56.45991,-2.98651,2,"-2.98651, 56.45991"
98617,5,56.49992,-3.00853,3,"-3.00853, 56.49992"
98618,5,56.49706,-3.00278,4,"-3.00278, 56.49706"
98656,5,56.45834,-3.03827,5,"-3.03827, 56.45834"
98902,5,56.66648,-3.00465,3,"-3.00465, 56.66648"
99194,5,56.64986,-2.90359,3,"-2.90359, 56.64986"
99195,5,56.65003,-2.89032,7,"-2.89032, 56.65003"
99196,5,56.63631,-2.88806,2,"-2.88806, 56.63631"
99198,5,56.6464,-2.88151,8,"-2.88151, 56.6464"
99199,5,56.50962,-2.81821,5,"-2.81821, 56.50962"
