node,layer,lat,lon,degree,geometry
43630,5,53.50355,-1.36113,4,"-1.36113, 53.50355"
43635,5,53.50481,-1.36826,4,"-1.36826, 53.50481"
43956,5,53.58324,-1.50731,7,"-1.50731, 53.58324"
43958,5,53.50622,-1.37377,5,"-1.37377, 53.50622"
43959,5,53.60284,-1.43337,4,"-1.43337, 53.60284"
44219,5,53.58667,-1.43688,4,"-1.43688, 53.58667"
44227,5,53.58677,-1.44896,6,"-1.44896, 53.58677"
44236,5,53.58355,-1.45276,5,"-1.45276, 53.58355"
44242,5,53.58134,-1.45554,8,"-1.45554, 53.58134"
44246,5,53.58093,-1.455,4,"-1.455, 53.58093"
44336,5,53.52518,-1.66986,10,"-1.66986, 53.52518"
44340,5,53.52544,-1.66728,7,"-1.66728, 53.52544"
44667,5,53.54506,-1.30879,23,"-1.30879, 53.54506"
44727,5,53.54738,-1.32493,7,"-1.32493, 53.54738"
44760,5,53.51402,-1.37684,4,"-1.37684, 53.51402"
44762,5,53.5469,-1.32094,5,"-1.32094, 53.5469"
44765,5,53.54739,-1.32043,5,"-1.32043, 53.54739"
44810,5,53.49713,-1.41756,5,"-1.41756, 53.49713"
44817,5,53.54323,-1.48051,4,"-1.48051, 53.54323"
44820,5,53.54587,-1.49181,5,"-1.49181, 53.54587"
44839,5,53.55004,-1.33969,4,"-1.33969, 53.55004"
44841,5,53.54127,-1.35014,4,"-1.35014, 53.54127"
44842,5,53.54234,-1.35312,4,"-1.35312, 53.54234"
44843,5,53.54073,-1.34992,5,"-1.34992, 53.54073"
44902,5,53.50432,-1.32215,6,"-1.32215, 53.50432"
44905,5,53.51215,-1.37926,6,"-1.37926, 53.51215"
44906,5,53.51029,-1.37757,4,"-1.37757, 53.51029"
44907,5,53.5086,-1.37583,6,"-1.37583, 53.5086"
45108,5,53.51955,-1.31993,4,"-1.31993, 53.51955"
45187,5,53.55756,-1.49866,6,"-1.49866, 53.55756"
45450,5,53.60115,-1.4438,4,"-1.4438, 53.60115"
45452,5,53.60051,-1.43798,4,"-1.43798, 53.60051"
45457,5,53.59902,-1.45318,8,"-1.45318, 53.59902"
45876,5,53.58441,-1.51201,5,"-1.51201, 53.58441"
45880,5,53.58597,-1.50261,7,"-1.50261, 53.58597"
45883,5,53.58408,-1.49622,4,"-1.49622, 53.58408"
45884,5,53.58522,-1.49883,6,"-1.49883, 53.58522"
45885,5,53.59156,-1.4964,4,"-1.4964, 53.59156"
45921,5,53.51659,-1.58944,8,"-1.58944, 53.51659"
46153,5,53.57052,-1.52255,5,"-1.52255, 53.57052"
46211,5,53.5686,-1.43082,5,"-1.43082, 53.5686"
46239,5,53.5762,-1.41904,12,"-1.41904, 53.5762"
46395,5,53.58789,-1.44867,6,"-1.44867, 53.58789"
46500,5,53.51916,-1.32563,7,"-1.32563, 53.51916"
46502,5,53.51614,-1.38378,4,"-1.38378, 53.51614"
46510,5,53.52535,-1.3914,4,"-1.3914, 53.52535"
46986,5,53.59312,-1.50597,5,"-1.50597, 53.59312"
47265,5,53.49096,-1.48698,4,"-1.48698, 53.49096"
47814,5,53.58471,-1.41364,4,"-1.41364, 53.58471"
48028,5,53.56882,-1.47505,6,"-1.47505, 53.56882"
48044,5,53.58201,-1.53086,4,"-1.53086, 53.58201"
48410,5,53.50196,-1.47926,4,"-1.47926, 53.50196"
48411,5,53.49927,-1.47664,6,"-1.47664, 53.49927"
48412,5,53.50128,-1.4948,4,"-1.4948, 53.50128"
48628,5,53.58838,-1.53165,24,"-1.53165, 53.58838"
48655,5,53.52882,-1.45993,4,"-1.45993, 53.52882"
48664,5,53.53114,-1.3865,4,"-1.3865, 53.53114"
48666,5,53.53258,-1.38059,6,"-1.38059, 53.53258"
48670,5,53.53439,-1.38654,4,"-1.38654, 53.53439"
48713,5,53.56532,-1.46126,4,"-1.46126, 53.56532"
49386,5,53.53623,-1.42036,6,"-1.42036, 53.53623"
49387,5,53.50937,-1.33549,6,"-1.33549, 53.50937"
49390,5,53.50163,-1.31616,5,"-1.31616, 53.50163"
49391,5,53.50364,-1.3388,8,"-1.3388, 53.50364"
49723,5,53.50947,-1.37296,6,"-1.37296, 53.50947"
49736,5,53.5334,-1.3135,21,"-1.3135, 53.5334"
49763,5,53.58581,-1.40001,6,"-1.40001, 53.58581"
49769,5,53.57631,-1.37707,7,"-1.37707, 53.57631"
50050,5,53.514,-1.59279,8,"-1.59279, 53.514"
50055,5,53.51164,-1.58513,6,"-1.58513, 53.51164"
50061,5,53.50014,-1.56174,4,"-1.56174, 53.50014"
50062,5,53.51236,-1.55377,6,"-1.55377, 53.51236"
50088,5,53.52954,-1.41851,4,"-1.41851, 53.52954"
50476,5,53.5342,-1.62804,6,"-1.62804, 53.5342"
50477,5,53.52277,-1.70765,4,"-1.70765, 53.52277"
50522,5,53.52552,-1.62255,23,"-1.62255, 53.52552"
51007,5,53.49427,-1.34047,7,"-1.34047, 53.49427"
51011,5,53.49262,-1.34752,4,"-1.34752, 53.49262"
51018,5,53.49294,-1.34997,4,"-1.34997, 53.49294"
51023,5,53.49584,-1.35145,6,"-1.35145, 53.49584"
51025,5,53.4939,-1.35184,4,"-1.35184, 53.4939"
51246,5,53.51519,-1.59651,6,"-1.59651, 53.51519"
51251,5,53.50821,-1.57461,4,"-1.57461, 53.50821"
51261,5,53.58235,-1.55253,6,"-1.55253, 53.58235"
51262,5,53.56738,-1.5907,4,"-1.5907, 53.56738"
51372,5,53.51296,-1.3767,4,"-1.3767, 53.51296"
51385,5,53.50732,-1.33188,7,"-1.33188, 53.50732"
51393,5,53.50604,-1.32703,5,"-1.32703, 53.50604"
51460,5,53.52061,-1.32624,4,"-1.32624, 53.52061"
52933,5,53.54667,-1.42156,1,"-1.42156, 53.54667"
54081,5,53.53814,-1.52086,2,"-1.52086, 53.53814"
54082,5,53.55212,-1.50908,3,"-1.50908, 53.55212"
54083,5,53.55222,-1.50941,4,"-1.50941, 53.55222"
55807,5,53.56164,-1.53121,4,"-1.53121, 53.56164"
56130,5,53.56153,-1.53219,4,"-1.53219, 53.56153"
56483,5,53.54509,-1.47806,3,"-1.47806, 53.54509"
56485,5,53.58505,-1.54963,2,"-1.54963, 53.58505"
56486,5,53.53879,-1.50801,3,"-1.50801, 53.53879"
