ori_node,des_node,ori_layer,des_layer,minutes,km
65229,235864,5,5,1,0.716
65229,251909,5,5,3,1.116
65395,125929,5,5,1,0.325
65662,53800,5,5,1,0.095
65662,103662,5,5,1,0.168
65665,65670,5,5,1,0.109
65670,53804,5,5,1,0.271
65683,159121,5,5,1,0.271
65685,65683,5,5,1,0.249
65687,228049,5,5,1,0.337
65706,159125,5,5,1,0.297
65728,194278,5,5,1,0.332
65941,36294,5,5,1,0.426
65941,70980,5,5,1,0.362
65941,231764,5,5,1,0.142
66523,66541,5,5,1,0.299
66523,224894,5,5,1,0.393
66527,253873,5,5,1,0.835
66528,32483,5,5,1,0.338
66541,108811,5,5,1,0.255
66695,226184,5,5,1,0.413
66697,66698,5,5,1,0.225
66698,54335,5,5,1,0.481
66698,257192,5,5,1,0.404
66962,75572,5,5,1,0.407
66962,119580,5,5,1,0.399
66962,119582,5,5,1,0.566
66974,10494,5,5,1,0.447
66974,16401,5,5,5,0.832
66974,53691,5,5,1,0.227
66974,202063,5,5,1,0.192
66974,202089,5,5,1,0.215
67290,213650,5,5,1,0.605
67296,182651,5,5,1,0.569
67307,67290,5,5,1,0.581
67341,212087,5,5,1,0.282
67411,67413,5,5,1,0.673
67412,101715,5,5,1,0.624
67413,67412,5,5,1,0.479
67414,131008,5,5,1,1.346
67538,108174,5,5,1,0.212
67538,159474,5,5,1,0.222
67539,125819,5,5,2,0.281
67540,149699,5,5,1,0.489
67540,258523,5,5,1,0.331
67770,106887,5,5,1,0.311
67771,16822,5,5,1,0.384
67772,90355,5,5,1,0.346
67773,137611,5,5,1,0.475
67773,149066,5,5,2,0.48
67773,175721,5,5,2,0.449
67773,175722,5,5,2,0.46
67773,184222,5,5,2,0.377
67790,84604,5,5,1,0.657
67850,173976,5,5,1,0.277
67850,249343,5,5,1,0.287
67859,53529,5,5,2,0.363
67859,98917,5,5,1,0.348
67893,240658,5,5,1,0.192
68080,68082,5,5,1,0.226
68081,77732,5,5,1,0.397
68082,135052,5,5,1,0.108
68082,241519,5,5,1,0.38
68083,68081,5,5,1,0.226
68084,68085,5,5,1,0.16
68085,17201,5,5,1,0.638
68122,68128,5,5,1,0.261
68123,211415,5,5,1,0.304
68125,68123,5,5,1,0.327
68125,68128,5,5,1,0.296
68125,88471,5,5,1,0.197
68125,238880,5,5,1,0.355
68127,68125,5,5,1,0.267
68127,102167,5,5,1,0.256
68127,152826,5,5,1,0.236
68127,152830,5,5,1,0.256
68128,152839,5,5,1,0.178
68536,155382,5,5,1,0.174
68580,112392,5,5,1,0.227
68723,195989,5,5,1,0.233
68775,198234,5,5,1,0.202
68956,51993,5,5,1,0.071
68957,68956,5,5,1,0.076
69082,148801,5,5,1,0.473
69082,214149,5,5,1,0.217
69166,75808,5,5,1,0.315
69168,261285,5,5,1,0.399
69173,89202,5,5,2,0.213
69183,141316,5,5,1,0.414
69426,104699,5,5,1,0.213
