ori_node,des_node,ori_layer,des_layer,minutes,km
118703,118702,5,5,2,0.964
118704,128364,5,5,1,0.26
118704,201802,5,5,1,0.199
118705,175960,5,5,1,0.198
118710,246478,5,5,1,0.601
118711,118713,5,5,1,0.633
118712,202615,5,5,2,0.635
118713,202616,5,5,2,0.726
118714,118712,5,5,1,0.739
118715,118716,5,5,2,0.474
118716,258299,5,5,1,0.443
119287,248471,5,5,1,0.201
119441,173293,5,5,1,0.155
119441,220438,5,5,1,0.348
119442,150651,5,5,2,0.265
119443,248139,5,5,1,1.239
119445,40242,5,5,3,1.135
119445,152088,5,5,1,0.611
119678,70736,5,5,2,1.4
120851,142734,5,5,1,0.233
120892,65247,5,5,1,0.23
120892,203458,5,5,1,1.003
120900,258822,5,5,1,0.612
120901,171913,5,5,6,3.709
120901,204910,5,5,2,0.443
120902,61257,5,5,1,0.13
121024,61253,5,5,1,0.636
121900,181013,5,5,1,0.431
121907,95532,5,5,1,1.016
121907,238216,5,5,1,0.972
123078,123085,5,5,1,0.121
123079,56806,5,5,1,0.203
123079,123078,5,5,1,0.15
123080,123079,5,5,1,0.154
123081,123080,5,5,1,0.1
123082,123087,5,5,1,0.245
123083,248085,5,5,1,0.35
123084,248084,5,5,1,0.329
123085,200026,5,5,1,0.106
123086,74248,5,5,1,0.419
123087,74246,5,5,1,0.206
124440,174083,5,5,1,0.356
124440,255806,5,5,1,0.276
124441,84512,5,5,1,0.37
124443,172434,5,5,1,0.546
124891,118703,5,5,1,0.839
124891,124892,5,5,2,1.382
124891,128366,5,5,3,0.753
124891,128367,5,5,5,1.064
124892,84414,5,5,2,0.676
124892,124895,5,5,1,0.155
124892,154955,5,5,16,10.688
124892,241798,5,5,2,0.633
124893,124894,5,5,1,0.197
124893,128363,5,5,1,0.271
124894,90631,5,5,2,0.495
124894,118705,5,5,1,0.362
124894,128363,5,5,1,0.076
124894,138327,5,5,2,0.718
124894,175961,5,5,1,0.221
124894,233648,5,5,1,0.375
124895,93761,5,5,2,0.541
124895,128365,5,5,1,0.113
124895,128380,5,5,1,0.197
124896,124893,5,5,1,0.214
124898,118699,5,5,1,0.368
124898,134781,5,5,1,0.289
124898,208911,5,5,1,0.253
124898,246416,5,5,1,0.242
124945,138144,5,5,1,0.64
124945,202746,5,5,2,0.112
124945,222270,5,5,4,3.738
125812,51551,5,5,1,0.407
125812,51555,5,5,1,0.665
125812,51807,5,5,2,0.403
125812,67006,5,5,8,0.895
125812,109519,5,5,1,0.567
126243,173439,5,5,1,0.326
126244,73558,5,5,5,2.734
126244,94810,5,5,5,4.062
126247,142700,5,5,1,0.195
126247,237218,5,5,1,0.201
126260,93923,5,5,4,1.488
126706,126705,5,5,1,0.166
126843,132788,5,5,1,0.139
126844,126848,5,5,1,0.126
126845,126844,5,5,1,0.073
126846,132783,5,5,2,0.53
126846,132784,5,5,1,0.445
126846,132785,5,5,1,0.152
126847,126849,5,5,1,0.345
126848,142736,5,5,1,0.237
126849,158152,5,5,3,1.013
126849,158154,5,5,1,0.166
127233,208747,5,5,1,0.567
127531,78826,5,5,2,0.849
127681,261506,5,5,2,1.159
127736,212239,5,5,1,0.361
127927,228293,5,5,1,0.07
127928,66632,5,5,1,0.317
127929,66633,5,5,1,0.296
127930,251310,5,5,1,1.067
127931,156495,5,5,2,0.479
127931,238211,5,5,2,1.754
128359,93759,5,5,1,0.65
128360,74841,5,5,14,12.198
128360,84414,5,5,3,0.562
128360,172439,5,5,9,6.611
128360,241798,5,5,1,0.566
128360,247555,5,5,1,0.132
128360,256232,5,5,1,0.496
128361,89639,5,5,1,0.471
128361,201800,5,5,1,0.466
128362,124893,5,5,3,0.658
128362,124896,5,5,1,0.443
128362,150502,5,5,1,0.434
128363,30128,5,5,1,0.659
128364,128361,5,5,1,0.295
128364,150502,5,5,1,0.264
128365,128380,5,5,1,0.085
128366,128362,5,5,1,0.251
128366,175960,5,5,13,1.531
128366,201800,5,5,1,0.183
128367,30128,5,5,7,2.211
128367,66175,5,5,15,10.658
128367,118701,5,5,2,0.698
128367,128366,5,5,1,0.395
128367,148291,5,5,8,3.114
128367,172438,5,5,10,6.727
128367,204055,5,5,1,0.197
128377,59864,5,5,1,0.14
128378,138321,5,5,1,0.288
128379,132898,5,5,1,0.248
128380,93761,5,5,1,0.344
128380,124895,5,5,1,0.197
128380,128367,5,5,2,0.453
128383,128384,5,5,1,0.127
128384,59860,5,5,1,0.252
129500,163164,5,5,1,0.66
129516,129500,5,5,1,0.151
129516,237970,5,5,6,3.144
129596,200171,5,5,5,3.472
129597,107491,5,5,1,0.697
129602,66629,5,5,1,0.28
131230,103541,5,5,1,0.344
131230,134615,5,5,1,0.28
132218,223029,5,5,1,0.358
132219,82672,5,5,1,0.331
132220,132221,5,5,1,0.246
132221,132219,5,5,1,0.321
132222,223037,5,5,2,1.058
132223,230057,5,5,1,0.092
132224,172947,5,5,1,1.052
132225,132224,5,5,1,0.493
132226,163034,5,5,1,0.161
132227,146234,5,5,1,0.164
132474,58494,5,5,1,0.102
132474,162214,5,5,1,0.409
132474,213567,5,5,1,0.923
132474,247662,5,5,2,2.483
132475,132474,5,5,1,0.352
132477,198867,5,5,1,0.482
132478,132477,5,5,1,0.46
132479,132474,5,5,1,0.666
132479,132475,5,5,1,0.315
132480,234680,5,5,1,0.486
132481,132484,5,5,1,0.552
132482,258300,5,5,1,0.198
132483,132482,5,5,1,0.748
132484,58494,5,5,5,2.661
132484,89230,5,5,1,1.081
132484,132478,5,5,1,0.442
132484,213567,5,5,5,3.501
132484,241796,5,5,2,1.22
132780,143958,5,5,1,0.258
132781,132780,5,5,1,0.205
132782,138320,5,5,1,0.255
132783,158153,5,5,1,0.177
132784,132783,5,5,1,0.195
132784,142735,5,5,1,0.236
132785,132784,5,5,1,0.357
132788,120851,5,5,1,0.203
132888,233649,5,5,1,0.259
132894,193606,5,5,1,0.705
132895,193607,5,5,1,0.439
132896,248082,5,5,1,0.401
132897,74249,5,5,1,0.067
132897,132896,5,5,1,0.551
132897,248473,5,5,1,0.061
132898,132897,5,5,1,0.186
132899,84033,5,5,1,0.419
132900,128379,5,5,1,0.372
132901,132900,5,5,1,0.366
132902,103546,5,5,1,0.327
133512,256401,5,5,1,1.338
133928,108616,5,5,1,0.275
133928,162209,5,5,1,0.262
133928,255806,5,5,1,0.284
134612,103401,5,5,1,0.398
134612,152786,5,5,1,0.281
134613,132901,5,5,1,0.252
134614,103551,5,5,1,0.258
134615,103541,5,5,1,0.083
134615,113366,5,5,1,0.715
134615,201931,5,5,9,6.636
134616,103549,5,5,1,0.415
134618,103547,5,5,1,0.598
134619,103552,5,5,1,0.38
134620,134613,5,5,1,0.315
134621,103550,5,5,1,0.656
134779,118700,5,5,1,0.781
134779,124892,5,5,4,2.124
134780,134779,5,5,2,1.042
134781,134780,5,5,1,0.251
134867,65308,5,5,1,1.348
136082,158793,5,5,1,1.799
136083,191265,5,5,1,0.297
136084,195336,5,5,2,1.754
136084,208752,5,5,1,0.598
136085,74844,5,5,1,0.709
136085,200171,5,5,10,6.023
136085,200174,5,5,3,3.688
136114,222270,5,5,1,0.42
136114,233642,5,5,1,0.34
136239,152792,5,5,1,0.345
136239,228444,5,5,1,0.157
136725,148288,5,5,1,0.081
136726,142737,5,5,1,0.277
136727,224020,5,5,1,0.18
136728,143958,5,5,1,0.263
136729,126846,5,5,1,0.284
136729,132785,5,5,1,0.294
136729,175957,5,5,1,0.197
137903,65309,5,5,1,0.403
137903,152084,5,5,1,0.397
