node,layer,lat,lon,degree,geometry
168411,5,51.81867,-2.01117,2,"-2.01117, 51.81867"
168413,5,51.81688,-1.99572,2,"-1.99572, 51.81688"
168414,5,51.81859,-2.01121,2,"-2.01121, 51.81859"
168934,5,51.8054,-1.92477,4,"-1.92477, 51.8054"
168937,5,51.80546,-1.92465,3,"-1.92465, 51.80546"
169152,5,51.79858,-1.90066,2,"-1.90066, 51.79858"
169154,5,51.80105,-1.92308,2,"-1.92308, 51.80105"
169155,5,51.80111,-1.92315,2,"-1.92315, 51.80111"
169156,5,51.79863,-1.90071,2,"-1.90071, 51.79863"
169157,5,51.79425,-1.90463,2,"-1.90463, 51.79425"
169158,5,51.79435,-1.90469,2,"-1.90469, 51.79435"
169296,5,51.85809,-1.90191,5,"-1.90191, 51.85809"
169297,5,51.86237,-1.88616,4,"-1.88616, 51.86237"
169299,5,51.85804,-1.90138,5,"-1.90138, 51.85804"
169655,5,52.01767,-2.12843,3,"-2.12843, 52.01767"
169656,5,52.01602,-2.12989,4,"-2.12989, 52.01602"
169657,5,52.01791,-2.12848,3,"-2.12848, 52.01791"
169810,5,51.95902,-1.96849,2,"-1.96849, 51.95902"
170163,5,51.89916,-2.07874,2,"-2.07874, 51.89916"
170164,5,51.89926,-2.07864,7,"-2.07864, 51.89926"
170165,5,51.89962,-2.164,2,"-2.164, 51.89962"
170166,5,51.89942,-2.0784,4,"-2.0784, 51.89942"
170167,5,51.89951,-2.07828,4,"-2.07828, 51.89951"
170168,5,51.89955,-2.07829,5,"-2.07829, 51.89955"
170169,5,51.89967,-2.07816,4,"-2.07816, 51.89967"
170198,5,51.93101,-2.06682,3,"-2.06682, 51.93101"
170406,5,51.90527,-2.06131,2,"-2.06131, 51.90527"
170750,5,51.89594,-2.08682,2,"-2.08682, 51.89594"
170752,5,51.89767,-2.09082,3,"-2.09082, 51.89767"
170753,5,51.89599,-2.08667,3,"-2.08667, 51.89599"
170754,5,51.89843,-2.08818,3,"-2.08818, 51.89843"
170965,5,51.97832,-1.93112,5,"-1.93112, 51.97832"
171326,5,51.94531,-1.99169,3,"-1.99169, 51.94531"
172113,5,51.88809,-2.13157,3,"-2.13157, 51.88809"
172114,5,51.888,-2.09097,4,"-2.09097, 51.888"
172116,5,51.88689,-2.09183,4,"-2.09183, 51.88689"
