ori_node,des_node,ori_layer,des_layer,minutes,km
115997,115999,5,5,1,0.415
115998,231061,5,5,1,0.396
115999,116002,5,5,1,0.229
116000,115998,5,5,1,0.323
116001,116003,5,5,1,0.443
116002,88566,5,5,1,0.451
116002,116000,5,5,1,0.384
116002,116001,5,5,1,0.346
116002,211536,5,5,1,0.431
116002,231064,5,5,1,0.31
116003,116006,5,5,1,0.299
116003,211528,5,5,1,0.242
116004,116002,5,5,2,0.759
116005,116004,5,5,1,0.356
116006,106232,5,5,1,0.304
116180,116182,5,5,1,0.55
116180,116184,5,5,1,0.669
116182,63380,5,5,2,1.197
116182,116187,5,5,1,0.116
116183,116184,5,5,1,0.37
116183,232034,5,5,1,0.424
116184,46669,5,5,1,0.612
116184,96940,5,5,2,0.393
116184,155647,5,5,1,0.296
