node,layer,lat,lon,degree,geometry
21772,5,53.6461,-0.58214,4,"-0.58214, 53.6461"
21775,5,53.64347,-0.59781,4,"-0.59781, 53.64347"
21790,5,53.48656,-0.53645,8,"-0.53645, 53.48656"
21989,5,53.68197,-0.43421,6,"-0.43421, 53.68197"
21995,5,53.57406,-0.4016,4,"-0.4016, 53.57406"
22000,5,53.68194,-0.45361,16,"-0.45361, 53.68194"
22001,5,53.68448,-0.44523,7,"-0.44523, 53.68448"
22590,5,53.47255,-0.7835,4,"-0.7835, 53.47255"
22698,5,53.53685,-0.5343,6,"-0.5343, 53.53685"
22706,5,53.61165,-0.63182,8,"-0.63182, 53.61165"
22707,5,53.63772,-0.50316,4,"-0.50316, 53.63772"
22708,5,53.56361,-0.87914,8,"-0.87914, 53.56361"
22709,5,53.53184,-0.53888,9,"-0.53888, 53.53184"
22710,5,53.53353,-0.53392,6,"-0.53392, 53.53353"
22711,5,53.53737,-0.54926,4,"-0.54926, 53.53737"
22712,5,53.53588,-0.55643,4,"-0.55643, 53.53588"
23138,5,53.44307,-0.81355,8,"-0.81355, 53.44307"
23614,5,53.55946,-0.48845,4,"-0.48845, 53.55946"
23615,5,53.55614,-0.48201,5,"-0.48201, 53.55614"
23617,5,53.49796,-0.66476,8,"-0.66476, 53.49796"
23619,5,53.58894,-0.68628,5,"-0.68628, 53.58894"
23620,5,53.56509,-0.55216,4,"-0.55216, 53.56509"
24010,5,53.57736,-0.66513,19,"-0.66513, 53.57736"
24011,5,53.57525,-0.66516,20,"-0.66516, 53.57525"
24012,5,53.56736,-0.6321,13,"-0.6321, 53.56736"
24013,5,53.56141,-0.63676,4,"-0.63676, 53.56141"
24014,5,53.56174,-0.63379,4,"-0.63379, 53.56174"
24015,5,53.57501,-0.63623,4,"-0.63623, 53.57501"
24016,5,53.57096,-0.67736,7,"-0.67736, 53.57096"
24321,5,53.59587,-0.67616,4,"-0.67616, 53.59587"
24452,5,53.48875,-0.81831,10,"-0.81831, 53.48875"
