node,layer,lat,lon,degree,geometry
151391,5,50.47168,-3.55871,2,"-3.55871, 50.47168"
152054,5,50.41527,-3.57389,4,"-3.57389, 50.41527"
152055,5,50.41542,-3.57368,4,"-3.57368, 50.41542"
152056,5,50.41279,-3.57295,2,"-3.57295, 50.41279"
152057,5,50.41597,-3.57937,4,"-3.57937, 50.41597"
152058,5,50.41571,-3.57851,3,"-3.57851, 50.41571"
152059,5,50.41597,-3.5736,3,"-3.5736, 50.41597"
152060,5,50.41597,-3.57394,3,"-3.57394, 50.41597"
152061,5,50.41166,-3.57304,2,"-3.57304, 50.41166"
152062,5,50.41145,-3.57141,2,"-3.57141, 50.41145"
152816,5,50.42061,-3.58874,4,"-3.58874, 50.42061"
152817,5,50.38205,-3.5357,6,"-3.5357, 50.38205"
153742,5,50.49313,-3.57474,2,"-3.57474, 50.49313"
153744,5,50.50006,-3.58307,3,"-3.58307, 50.50006"
153746,5,50.49459,-3.57545,2,"-3.57545, 50.49459"
153749,5,50.50309,-3.58339,2,"-3.58339, 50.50309"
154560,5,50.44516,-3.58843,2,"-3.58843, 50.44516"
154561,5,50.44523,-3.58545,2,"-3.58545, 50.44523"
154562,5,50.44484,-3.58497,2,"-3.58497, 50.44484"
155326,5,50.41892,-3.70496,3,"-3.70496, 50.41892"
155327,5,50.41874,-3.70484,3,"-3.70484, 50.41874"
155537,5,50.39554,-3.51248,4,"-3.51248, 50.39554"
155538,5,50.39602,-3.51268,3,"-3.51268, 50.39602"
155540,5,50.39901,-3.5052,3,"-3.5052, 50.39901"
155541,5,50.39925,-3.50493,2,"-3.50493, 50.39925"
155542,5,50.39686,-3.50964,5,"-3.50964, 50.39686"
155543,5,50.39677,-3.50965,2,"-3.50965, 50.39677"
156004,5,50.43126,-3.57488,3,"-3.57488, 50.43126"
157854,5,50.5137,-3.51796,2,"-3.51796, 50.5137"
158383,5,50.45422,-3.59643,3,"-3.59643, 50.45422"
161935,5,50.45684,-3.54443,2,"-3.54443, 50.45684"
161936,5,50.45725,-3.54357,3,"-3.54357, 50.45725"
161937,5,50.45903,-3.54182,2,"-3.54182, 50.45903"
162785,5,50.38981,-3.527,3,"-3.527, 50.38981"
163066,5,50.48082,-3.56342,2,"-3.56342, 50.48082"
163506,5,50.495,-3.57031,2,"-3.57031, 50.495"
163507,5,50.50187,-3.55023,2,"-3.55023, 50.50187"
163508,5,50.49289,-3.5859,4,"-3.5859, 50.49289"
163509,5,50.49515,-3.57032,2,"-3.57032, 50.49515"
163510,5,50.50537,-3.56408,2,"-3.56408, 50.50537"
163511,5,50.53113,-3.56568,2,"-3.56568, 50.53113"
163512,5,50.50199,-3.5502,2,"-3.5502, 50.50199"
163513,5,50.50537,-3.56437,2,"-3.56437, 50.50537"
163622,5,50.43474,-3.58755,5,"-3.58755, 50.43474"
163623,5,50.43143,-3.58889,3,"-3.58889, 50.43143"
163624,5,50.43152,-3.58889,2,"-3.58889, 50.43152"
163625,5,50.43245,-3.58905,6,"-3.58905, 50.43245"
163626,5,50.43267,-3.58918,6,"-3.58918, 50.43267"
164421,5,50.44041,-3.57946,4,"-3.57946, 50.44041"
164422,5,50.44037,-3.57961,4,"-3.57961, 50.44037"
164423,5,50.43953,-3.57799,2,"-3.57799, 50.43953"
164424,5,50.44194,-3.5827,3,"-3.5827, 50.44194"
164425,5,50.44172,-3.58281,2,"-3.58281, 50.44172"
164426,5,50.44014,-3.58267,3,"-3.58267, 50.44014"
164427,5,50.43978,-3.58221,2,"-3.58221, 50.43978"
164429,5,50.44263,-3.58416,4,"-3.58416, 50.44263"
164430,5,50.44251,-3.58433,4,"-3.58433, 50.44251"
165971,5,50.42785,-3.57169,2,"-3.57169, 50.42785"
167097,5,50.43043,-3.6786,3,"-3.6786, 50.43043"
167098,5,50.42759,-3.67328,2,"-3.67328, 50.42759"
167101,5,50.43283,-3.6699,2,"-3.6699, 50.43283"
167102,5,50.43152,-3.66905,3,"-3.66905, 50.43152"
167103,5,50.43155,-3.66681,3,"-3.66681, 50.43155"
167105,5,50.42979,-3.66678,2,"-3.66678, 50.42979"
167106,5,50.42699,-3.67085,2,"-3.67085, 50.42699"
167107,5,50.42788,-3.66878,2,"-3.66878, 50.42788"
169380,5,50.44953,-3.56867,2,"-3.56867, 50.44953"
169517,5,50.42723,-3.67804,2,"-3.67804, 50.42723"
169518,5,50.42961,-3.68625,2,"-3.68625, 50.42961"
169817,5,50.47687,-3.56539,4,"-3.56539, 50.47687"
170907,5,50.50821,-3.51886,2,"-3.51886, 50.50821"
