ori_node,des_node,ori_layer,des_layer,minutes,km
50692,94822,5,5,1,0.202
50692,233263,5,5,2,2.782
51120,6706,5,5,1,0.391
51120,8409,5,5,1,0.513
51462,1705,5,5,1,0.37
51462,4353,5,5,1,0.24
51492,14729,5,5,1,0.432
51492,42690,5,5,1,0.506
52521,52523,5,5,1,0.176
52522,78129,5,5,3,0.995
52522,202225,5,5,1,0.488
52523,52526,5,5,1,0.226
52524,52522,5,5,1,0.202
52525,52524,5,5,1,0.174
52526,202217,5,5,2,0.842
52527,221764,5,5,2,1.174
52691,24594,5,5,1,1.113
52692,7238,5,5,1,0.261
53353,40082,5,5,1,0.264
53353,256698,5,5,1,0.214
54079,131043,5,5,1,0.235
58381,155227,5,5,1,0.352
58382,145301,5,5,2,2.14
62196,209532,5,5,20,3.21
62196,231392,5,5,10,3.67
62196,243549,5,5,1,0.584
62197,62199,5,5,3,1.512
62198,62201,5,5,3,1.507
62199,62196,5,5,2,1.11
62200,22604,5,5,12,5.388
62200,62198,5,5,2,1.131
62201,40165,5,5,1,0.516
65127,15481,5,5,1,0.253
65127,29638,5,5,4,0.435
65127,254011,5,5,4,0.901
65729,184610,5,5,2,1.651
65729,194271,5,5,3,1.937
65729,217906,5,5,1,0.014
66200,186986,5,5,3,1.218
66200,237235,5,5,1,1.049
66882,47583,5,5,1,0.248
70255,40082,5,5,1,0.214
71397,768,5,5,4,2.507
73914,4993,5,5,1,0.385
75337,7489,5,5,3,1.828
75337,9788,5,5,2,2.032
75338,29265,5,5,9,2.34
75338,38136,5,5,1,1.703
75677,184610,5,5,1,0.535
75678,85406,5,5,2,1.252
75678,184607,5,5,1,2.231
75680,217906,5,5,1,1.234
75681,184605,5,5,1,0.774
76914,155220,5,5,2,3.464
76915,244005,5,5,5,2.731
77687,7,5,5,1,0.404
77687,14791,5,5,1,0.757
78128,52521,5,5,2,0.481
78129,231390,5,5,1,0.52
78405,32498,5,5,5,2.759
78405,34604,5,5,1,0.628
80509,9961,5,5,3,0.623
80509,30728,5,5,1,1.814
81641,120401,5,5,1,0.675
81641,141864,5,5,1,0.608
81996,44679,5,5,1,0.911
85406,100377,5,5,1,4.091
86226,23605,5,5,1,0.436
86615,31366,5,5,1,0.495
86615,102669,5,5,1,0.291
86615,151955,5,5,4,0.572
87189,7119,5,5,1,0.115
90336,14201,5,5,1,0.149
92064,233749,5,5,1,0.459
94822,46482,5,5,3,0.575
94822,50692,5,5,1,0.202
95914,7343,5,5,1,0.132
96050,45563,5,5,1,0.546
96050,239518,5,5,5,3.47
96050,253958,5,5,2,2.167
96051,5720,5,5,1,0.354
96051,29604,5,5,3,0.781
96051,30312,5,5,1,0.665
96051,42358,5,5,1,0.311
96051,96052,5,5,1,0.181
96052,24572,5,5,1,0.293
96053,30312,5,5,1,0.626
96053,96051,5,5,1,0.2
100377,165035,5,5,1,1.107
100379,165034,5,5,1,1.118
102669,131529,5,5,1,0.206
103791,162847,5,5,1,0.577
103794,226824,5,5,1,0.684
103795,103796,5,5,2,1.522
103797,35829,5,5,4,2.061
103797,103794,5,5,3,1.543
104290,224109,5,5,1,0.753
106267,235675,5,5,1,0.215
108980,9654,5,5,1,0.14
112924,9961,5,5,1,0.566
112924,130049,5,5,2,0.46
113592,113594,5,5,1,0.492
113593,113599,5,5,2,1.206
113594,103791,5,5,1,0.749
113595,113593,5,5,1,0.512
113596,113598,5,5,1,0.636
113597,104290,5,5,1,0.197
113598,113592,5,5,2,1.224
113599,113597,5,5,1,0.637
117857,19017,5,5,1,0.338
119661,43139,5,5,1,0.297
119661,54079,5,5,1,0.267
119924,254141,5,5,1,0.372
120401,81641,5,5,1,0.675
123888,10003,5,5,1,0.676
124934,5206,5,5,1,0.162
124934,42905,5,5,1,0.321
125217,7489,5,5,1,0.348
125217,75338,5,5,1,1.758
125472,155221,5,5,1,0.827
125473,9961,5,5,1,2.654
125473,241485,5,5,1,3.25
125473,244008,5,5,7,4.529
125474,153542,5,5,1,0.378
125474,244003,5,5,1,0.378
125475,253899,5,5,2,0.863
127001,9961,5,5,5,0.78
127001,95914,5,5,1,0.096
127110,174786,5,5,1,0.965
127110,241477,5,5,1,0.834
127114,127112,5,5,1,0.346
127115,127110,5,5,1,0.343
127953,5272,5,5,1,0.718
127953,10247,5,5,1,0.116
128585,33014,5,5,1,0.145
128586,4389,5,5,1,0.256
128629,4389,5,5,1,0.301
128629,7157,5,5,1,0.315
130049,80509,5,5,1,0.231
131043,9961,5,5,2,0.579
131043,46482,5,5,1,0.072
131043,46995,5,5,1,0.174
131529,44498,5,5,1,0.295
131529,174204,5,5,3,1.447
132407,254013,5,5,1,0.53
133607,113596,5,5,1,0.198
133607,224113,5,5,1,0.369
133739,22729,5,5,2,0.209
133739,48228,5,5,1,0.511
134036,15477,5,5,1,0.109
134036,123888,5,5,1,0.261
135428,15349,5,5,1,1.838
135428,24845,5,5,1,0.202
137002,100377,5,5,1,0.311
137004,137002,5,5,1,0.127
137005,233268,5,5,1,0.116
137783,204458,5,5,1,0.339
137783,233750,5,5,1,0.418
