ori_node,des_node,ori_layer,des_layer,minutes,km
14307,10746,5,5,10,6.481
14307,25813,5,5,1,0.556
14307,44379,5,5,4,2.164
14307,121212,5,5,2,0.538
14307,182056,5,5,8,2.038
14318,28108,5,5,1,0.386
14318,35130,5,5,2,3.408
14488,14492,5,5,1,0.295
14488,28192,5,5,1,0.328
14492,8982,5,5,1,0.328
14492,14488,5,5,1,0.295
14492,17898,5,5,7,3.018
14492,41817,5,5,10,8.355
14534,2599,5,5,2,3.468
14534,14535,5,5,2,1.261
14535,14534,5,5,1,1.261
14535,209221,5,5,1,0.168
14655,14656,5,5,1,1.204
14656,14655,5,5,2,1.204
14656,14657,5,5,3,1.943
14657,14656,5,5,2,1.943
14657,14664,5,5,1,0.282
14664,14657,5,5,1,0.282
14664,59502,5,5,2,1.236
15244,15247,5,5,3,1.919
15244,15248,5,5,1,0.07
15244,18156,5,5,3,1.905
15244,33422,5,5,9,3.441
15244,40398,5,5,1,0.522
15245,15246,5,5,3,1.522
15245,247794,5,5,6,4.282
15246,15245,5,5,3,1.522
15246,250713,5,5,1,0.539
15247,7581,5,5,1,2.133
15247,40398,5,5,1,1.449
15248,15244,5,5,1,0.07
15248,18156,5,5,3,1.908
15248,33422,5,5,5,3.372
15248,222560,5,5,2,2.665
15250,9481,5,5,4,1.959
15250,9482,5,5,1,0.155
15250,15462,5,5,5,2.746
15462,9479,5,5,7,7.052
15462,15250,5,5,5,2.746
15462,41889,5,5,1,0.222
15462,46494,5,5,5,3.822
15462,50931,5,5,1,3.895
15462,169507,5,5,3,1.866
15462,214848,5,5,4,1.184
15463,10751,5,5,2,0.882
15463,71855,5,5,1,0.812
15463,143775,5,5,1,1.11
15463,207227,5,5,2,0.693
15778,2151,5,5,1,0.521
15778,2152,5,5,1,0.823
15778,3281,5,5,4,1.08
15778,8152,5,5,1,0.618
15778,12717,5,5,15,7.513
15778,12920,5,5,1,0.782
15778,13204,5,5,3,1.318
15778,13739,5,5,15,12.142
15778,15778,5,5,1,0
15778,21282,5,5,1,0.514
15778,21283,5,5,1,1.002
15778,26624,5,5,1,0.557
15778,26626,5,5,1,0.382
15778,33422,5,5,20,17.199
15778,35080,5,5,20,4.83
15778,37842,5,5,3,0.886
15778,38808,5,5,50,19.229
15778,39430,5,5,20,18.171
15778,40669,5,5,1,0.479
15778,40670,5,5,1,0.551
15778,44379,5,5,45,20.844
15778,47037,5,5,1,1.869
15778,50351,5,5,50,19.026
15778,50790,5,5,12,5.636
15778,61367,5,5,1,0.598
15778,83758,5,5,1,0.676
15778,91163,5,5,15,5.779
15778,103058,5,5,1,0.396
15778,117886,5,5,1,0.422
15778,136619,5,5,13,4.395
15778,156378,5,5,1,0.798
15778,208125,5,5,15,5.472
15778,215484,5,5,3,7.543
15778,232124,5,5,20,9.127
15778,248860,5,5,16,5.094
16383,38918,5,5,1,0.245
16383,82170,5,5,2,0.438
16385,6429,5,5,2,0.452
16385,218316,5,5,2,0.222
16518,6426,5,5,1,0.495
16518,87242,5,5,1,0.234
16519,72420,5,5,1,0.196
16519,72421,5,5,1,0.164
16520,32125,5,5,1,0.206
16520,41889,5,5,4,1.824
16520,68004,5,5,1,0.485
16521,45424,5,5,1,0.361
16521,116100,5,5,1,0.206
16522,2601,5,5,1,0.264
16522,8078,5,5,1,0.607
16522,16522,5,5,285,0
16522,123441,5,5,5,0.872
16522,133288,5,5,1,0.567
16522,133289,5,5,2,0.979
16556,11352,5,5,1,0.124
16556,16557,5,5,1,1.337
16556,22824,5,5,2,2.469
16557,11352,5,5,1,1.232
16557,16556,5,5,1,1.337
16557,22824,5,5,5,3.628
16559,3344,5,5,4,3.629
16559,16560,5,5,1,0.253
16559,22824,5,5,2,1.705
16560,16559,5,5,1,0.253
16560,211339,5,5,14,2.482
17054,17055,5,5,1,0.197
17054,49501,5,5,1,0.17
17055,17056,5,5,1,0.238
17055,47185,5,5,4,0.988
17056,17054,5,5,1,0.433
17056,17055,5,5,1,0.238
17056,17057,5,5,3,0.468
17056,28192,5,5,1,0.232
17057,17056,5,5,1,0.468
17057,34374,5,5,2,1.314
17057,244439,5,5,2,0.324
17059,29003,5,5,1,0.243
17059,32057,5,5,1,0.805
17059,47650,5,5,2,0.788
17060,33199,5,5,3,1.501
17060,38052,5,5,1,0.552
17061,45206,5,5,1,0.321
17061,45208,5,5,7,2.058
17143,17149,5,5,2,1.339
17143,35126,5,5,2,3.026
17144,11342,5,5,1,1.952
17144,36369,5,5,5,4.198
17144,47099,5,5,4,3.333
17144,198379,5,5,3,1.919
17144,224285,5,5,5,3.731
17144,227607,5,5,4,1.878
17145,17144,5,5,3,1.245
17145,17146,5,5,1,0.973
17145,26724,5,5,3,0.935
17145,224285,5,5,4,3.401
17146,17145,5,5,2,0.973
17146,26724,5,5,1,0.047
17146,162252,5,5,1,0.015
17149,17143,5,5,1,1.339
17149,35116,5,5,4,2.818
17149,35122,5,5,3,1.005
17167,37846,5,5,1,0.217
17167,37850,5,5,1,0.131
17235,17236,5,5,1,0.308
17235,49706,5,5,1,0.084
17236,17235,5,5,1,0.308
17236,17240,5,5,1,0.245
17236,17241,5,5,1,0.311
17238,17239,5,5,1,0.135
17238,17241,5,5,1,0.254
17238,196459,5,5,1,0.276
17239,17238,5,5,1,0.135
17239,17242,5,5,2,0.407
17240,78523,5,5,1,0.297
17240,167188,5,5,1,0.247
17240,196457,5,5,3,0.487
17241,17236,5,5,1,0.311
17241,17238,5,5,1,0.254
17241,17240,5,5,1,0.375
17242,17239,5,5,1,0.407
17242,17245,5,5,2,0.57
17243,14029,5,5,3,3.534
17243,125526,5,5,1,0.172
17244,17245,5,5,1,0.336
17244,26969,5,5,3,0.524
17244,49489,5,5,1,0.539
17244,127622,5,5,1,0.248
17245,17242,5,5,1,0.57
17245,17244,5,5,1,0.336
17247,17243,5,5,4,0.739
17247,23498,5,5,2,0.421
17247,135338,5,5,1,0.293
17247,135658,5,5,1,0.209
17248,211783,5,5,1,0.252
17273,28704,5,5,1,2.464
17273,38811,5,5,2,1.362
17696,8884,5,5,4,2.052
17696,35109,5,5,3,0.901
17696,45793,5,5,3,1.152
17891,17892,5,5,1,0.972
17891,17901,5,5,1,1.141
17892,17891,5,5,1,0.972
17892,50348,5,5,1,0.421
17895,3203,5,5,1,0.76
17895,17896,5,5,1,0.389
17896,10746,5,5,18,6.815
17896,17895,5,5,1,0.389
17896,41817,5,5,3,2.375
17898,8982,5,5,6,2.736
17898,35080,5,5,5,3.46
17898,177680,5,5,1,0.441
17898,177683,5,5,1,0.157
17899,31669,5,5,2,2.773
17899,41817,5,5,2,0.808
17899,96869,5,5,9,3.692
17900,2661,5,5,3,3.52
17900,17901,5,5,1,0.684
17901,17891,5,5,1,1.141
17901,17900,5,5,1,0.684
18130,14027,5,5,1,0.2
18130,33419,5,5,1,0.382
18130,74063,5,5,1,0.594
18156,358,5,5,1,1.009
18156,5324,5,5,1,0.618
18156,15244,5,5,4,1.905
18156,15248,5,5,1,1.908
18156,18156,5,5,1,0
18156,32739,5,5,4,2.631
18156,36714,5,5,4,3.895
18156,225373,5,5,1,0.433
18156,235001,5,5,1,0.611
18425,25235,5,5,6,3.493
18425,143447,5,5,2,1.023
18425,144802,5,5,1,0.538
18449,18456,5,5,1,0.463
18449,50987,5,5,1,1.441
18449,81619,5,5,1,0.414
18450,5572,5,5,1,1.907
18450,229726,5,5,1,1.232
18451,18452,5,5,1,0.898
18451,28027,5,5,2,1.867
