node,layer,lat,lon,degree,geometry
27237,5,52.21198,-0.09523,7,"-0.09523, 52.21198"
27254,5,52.4049,0.25373,4,"0.25373, 52.4049"
27279,5,52.38698,0.18999,5,"0.18999, 52.38698"
27367,5,52.1985,0.09593,4,"0.09593, 52.1985"
27412,5,51.79404,-0.07753,8,"-0.07753, 51.79404"
27434,5,52.31389,0.01767,8,"0.01767, 52.31389"
27556,5,52.17339,0.14015,4,"0.14015, 52.17339"
27581,5,52.30231,0.43596,6,"0.43596, 52.30231"
27627,5,51.85419,0.15249,10,"0.15249, 51.85419"
27632,5,51.84843,0.16002,5,"0.16002, 51.84843"
27657,5,52.45795,0.30476,5,"0.30476, 52.45795"
27663,5,52.22084,0.17376,6,"0.17376, 52.22084"
27667,5,52.08174,0.42454,4,"0.42454, 52.08174"
27669,5,52.08104,0.42681,9,"0.42681, 52.08104"
27815,5,52.2497,0.41542,4,"0.41542, 52.2497"
27817,5,52.24125,0.41945,5,"0.41945, 52.24125"
27821,5,52.25397,0.42166,5,"0.42166, 52.25397"
27827,5,52.35411,0.14535,6,"0.14535, 52.35411"
27927,5,52.28688,0.11178,5,"0.11178, 52.28688"
27968,5,52.15462,0.40094,8,"0.40094, 52.15462"
27978,5,52.21763,0.11108,5,"0.11108, 52.21763"
28057,5,52.46596,0.32135,4,"0.32135, 52.46596"
28101,5,52.22493,0.12131,4,"0.12131, 52.22493"
28102,5,52.11417,0.03133,19,"0.03133, 52.11417"
28269,5,52.29165,0.09039,4,"0.09039, 52.29165"
28302,5,52.1979,0.14371,4,"0.14371, 52.1979"
28441,5,52.31063,0.30884,4,"0.30884, 52.31063"
28470,5,52.22924,0.13737,4,"0.13737, 52.22924"
28582,5,51.7563,0.1238,9,"0.1238, 51.7563"
28583,5,51.75625,0.11479,8,"0.11479, 51.75625"
28584,5,51.7534,0.10316,7,"0.10316, 51.7534"
28585,5,51.75354,0.08883,13,"0.08883, 51.75354"
28586,5,51.7525,0.07897,8,"0.07897, 51.7525"
28587,5,51.75372,0.08116,6,"0.08116, 51.75372"
