node,layer,lat,lon,degree,geometry
4529,5,53.57446,-0.05915,16,"-0.05915, 53.57446"
4882,5,53.55593,-0.07509,4,"-0.07509, 53.55593"
4883,5,53.55454,-0.07454,6,"-0.07454, 53.55454"
4884,5,53.55856,-0.0762,4,"-0.0762, 53.55856"
4885,5,53.55739,-0.07572,4,"-0.07572, 53.55739"
4886,5,53.56237,-0.07607,4,"-0.07607, 53.56237"
4887,5,53.56064,-0.07654,4,"-0.07654, 53.56064"
4889,5,53.56497,-0.07539,4,"-0.07539, 53.56497"
5356,5,53.55395,-0.08694,4,"-0.08694, 53.55395"
5656,5,53.57097,-0.08883,6,"-0.08883, 53.57097"
5657,5,53.57107,-0.09227,4,"-0.09227, 53.57107"
5658,5,53.57165,-0.09647,7,"-0.09647, 53.57165"
5679,5,53.57358,-0.10089,4,"-0.10089, 53.57358"
5757,5,53.49478,-0.31976,5,"-0.31976, 53.49478"
5773,5,53.49381,-0.32252,5,"-0.32252, 53.49381"
5802,5,53.57009,-0.08652,4,"-0.08652, 53.57009"
5861,5,53.4796,-0.13684,7,"-0.13684, 53.4796"
5967,5,53.56412,-0.08695,52,"-0.08695, 53.56412"
6642,5,53.58465,-0.19432,4,"-0.19432, 53.58465"
6918,5,53.55013,-0.11876,4,"-0.11876, 53.55013"
7048,5,53.40393,-0.02203,8,"-0.02203, 53.40393"
7161,5,53.55141,-0.1071,4,"-0.1071, 53.55141"
7321,5,53.61844,-0.31669,6,"-0.31669, 53.61844"
7538,5,53.55707,-0.10623,4,"-0.10623, 53.55707"
7552,5,53.55634,-0.09444,4,"-0.09444, 53.55634"
7833,5,53.56871,-0.09611,4,"-0.09611, 53.56871"
7834,5,53.56804,-0.09481,4,"-0.09481, 53.56804"
7835,5,53.56961,-0.09833,4,"-0.09833, 53.56961"
7837,5,53.56752,-0.094,4,"-0.094, 53.56752"
8055,5,53.5536,-0.05313,4,"-0.05313, 53.5536"
8186,5,53.57658,-0.17456,4,"-0.17456, 53.57658"
8187,5,53.57864,-0.17704,4,"-0.17704, 53.57864"
8188,5,53.59878,-0.21567,6,"-0.21567, 53.59878"
8190,5,53.60806,-0.22287,4,"-0.22287, 53.60806"
8277,5,53.5548,-0.09089,10,"-0.09089, 53.5548"
8656,5,53.55697,-0.03144,4,"-0.03144, 53.55697"
8948,5,53.39859,0.04752,7,"0.04752, 53.39859"
9043,5,53.51292,-0.22876,4,"-0.22876, 53.51292"
9180,5,53.43706,-0.32587,4,"-0.32587, 53.43706"
9252,5,53.47781,-0.38605,4,"-0.38605, 53.47781"
9567,5,53.45411,-0.0034,6,"-0.0034, 53.45411"
9647,5,53.45298,0.0797,4,"0.0797, 53.45298"
9851,5,53.46643,-0.06415,24,"-0.06415, 53.46643"
9883,5,53.5556,-0.04595,4,"-0.04595, 53.5556"
9884,5,53.55192,-0.04978,4,"-0.04978, 53.55192"
9885,5,53.55366,-0.0468,6,"-0.0468, 53.55366"
9992,5,53.51517,-0.10302,5,"-0.10302, 53.51517"
10049,5,53.63056,-0.35239,10,"-0.35239, 53.63056"
10158,5,53.43994,0.10463,4,"0.10463, 53.43994"
10633,5,53.61199,-0.2563,9,"-0.2563, 53.61199"
10651,5,53.54953,-0.09579,4,"-0.09579, 53.54953"
10652,5,53.54977,-0.09952,4,"-0.09952, 53.54977"
10653,5,53.54923,-0.10346,4,"-0.10346, 53.54923"
11490,5,53.55789,-0.03732,4,"-0.03732, 53.55789"
