node,layer,lat,lon,degree,geometry
6605,5,52.2569,-1.16065,30,"-1.16065, 52.2569"
6609,5,52.23698,-1.10005,4,"-1.10005, 52.23698"
6739,5,52.34077,-0.95862,7,"-0.95862, 52.34077"
6740,5,52.33925,-0.96512,4,"-0.96512, 52.33925"
6743,5,52.17062,-0.90021,10,"-0.90021, 52.17062"
6745,5,52.3404,-0.96509,6,"-0.96509, 52.3404"
7047,5,52.18642,-0.88397,4,"-0.88397, 52.18642"
7334,5,52.32292,-0.90377,5,"-0.90377, 52.32292"
7335,5,52.31637,-0.90296,5,"-0.90296, 52.31637"
7814,5,52.24678,-0.92292,6,"-0.92292, 52.24678"
7816,5,52.2538,-0.91579,5,"-0.91579, 52.2538"
7817,5,52.2497,-0.91482,4,"-0.91482, 52.2497"
7818,5,52.24879,-0.91165,4,"-0.91165, 52.24879"
7819,5,52.24772,-0.91736,6,"-0.91736, 52.24772"
7820,5,52.24583,-0.91633,4,"-0.91633, 52.24583"
7822,5,52.25898,-0.95285,6,"-0.95285, 52.25898"
7823,5,52.25471,-0.95203,5,"-0.95203, 52.25471"
7824,5,52.25009,-0.96629,7,"-0.96629, 52.25009"
7825,5,52.2479,-0.95789,5,"-0.95789, 52.2479"
7826,5,52.24333,-0.94497,4,"-0.94497, 52.24333"
7827,5,52.2429,-0.94274,4,"-0.94274, 52.2429"
7828,5,52.24364,-0.93423,6,"-0.93423, 52.24364"
7829,5,52.24196,-0.93163,6,"-0.93163, 52.24196"
7830,5,52.24114,-0.92752,4,"-0.92752, 52.24114"
7831,5,52.23973,-0.92893,8,"-0.92893, 52.23973"
7832,5,52.24081,-0.92378,6,"-0.92378, 52.24081"
7930,5,52.32819,-0.90506,4,"-0.90506, 52.32819"
7931,5,52.32606,-0.90412,7,"-0.90412, 52.32606"
7933,5,52.33294,-0.89943,6,"-0.89943, 52.33294"
8158,5,52.34268,-0.82974,4,"-0.82974, 52.34268"
8197,5,52.34727,-0.84032,4,"-0.84032, 52.34727"
8237,5,52.34051,-0.82356,4,"-0.82356, 52.34051"
8311,5,52.27163,-0.82608,6,"-0.82608, 52.27163"
8481,5,52.26527,-1.1682,4,"-1.1682, 52.26527"
8692,5,52.25899,-0.853,4,"-0.853, 52.25899"
8693,5,52.25971,-0.85355,4,"-0.85355, 52.25971"
8695,5,52.26017,-0.85152,7,"-0.85152, 52.26017"
8698,5,52.25457,-0.8554,6,"-0.8554, 52.25457"
8703,5,52.25547,-0.85942,4,"-0.85942, 52.25547"
8708,5,52.25607,-0.85665,4,"-0.85665, 52.25607"
8713,5,52.25656,-0.85486,4,"-0.85486, 52.25656"
8715,5,52.25828,-0.85562,4,"-0.85562, 52.25828"
8722,5,52.25325,-0.86872,4,"-0.86872, 52.25325"
8740,5,52.24905,-0.89513,4,"-0.89513, 52.24905"
8915,5,52.30579,-1.02188,6,"-1.02188, 52.30579"
8919,5,52.30785,-1.01613,7,"-1.01613, 52.30785"
9307,5,52.2205,-0.9091,4,"-0.9091, 52.2205"
9308,5,52.21809,-0.91183,7,"-0.91183, 52.21809"
9309,5,52.21973,-0.9059,4,"-0.9059, 52.21973"
9310,5,52.22417,-0.89707,6,"-0.89707, 52.22417"
9311,5,52.22583,-0.89675,14,"-0.89675, 52.22583"
9312,5,52.22207,-0.89724,4,"-0.89724, 52.22207"
9315,5,52.21587,-0.897,12,"-0.897, 52.21587"
9316,5,52.21891,-0.89976,4,"-0.89976, 52.21891"
9317,5,52.21945,-0.90392,4,"-0.90392, 52.21945"
9522,5,52.26452,-1.17299,4,"-1.17299, 52.26452"
9895,5,52.2619,-0.81378,7,"-0.81378, 52.2619"
9896,5,52.2567,-0.80368,5,"-0.80368, 52.2567"
9897,5,52.22555,-0.90498,8,"-0.90498, 52.22555"
9898,5,52.25522,-0.91864,4,"-0.91864, 52.25522"
9899,5,52.25249,-0.87748,6,"-0.87748, 52.25249"
9901,5,52.22277,-0.92616,8,"-0.92616, 52.22277"
9902,5,52.262,-0.90029,11,"-0.90029, 52.262"
9903,5,52.25306,-0.89979,10,"-0.89979, 52.25306"
9974,5,52.30807,-1.02505,6,"-1.02505, 52.30807"
9975,5,52.30784,-1.02895,6,"-1.02895, 52.30784"
10060,5,52.21379,-0.78016,4,"-0.78016, 52.21379"
10101,5,52.2122,-0.77268,4,"-0.77268, 52.2122"
10404,5,52.25656,-0.83013,7,"-0.83013, 52.25656"
10598,5,52.40621,-0.91813,4,"-0.91813, 52.40621"
10601,5,52.38624,-0.90488,4,"-0.90488, 52.38624"
10673,5,52.21363,-1.00428,4,"-1.00428, 52.21363"
10674,5,52.20964,-1.01031,5,"-1.01031, 52.20964"
10675,5,52.20774,-1.01407,4,"-1.01407, 52.20774"
10676,5,52.21097,-1.01789,4,"-1.01789, 52.21097"
10678,5,52.21317,-1.00751,5,"-1.00751, 52.21317"
10679,5,52.28896,-0.93037,4,"-0.93037, 52.28896"
10690,5,52.14303,-0.92066,4,"-0.92066, 52.14303"
10691,5,52.1419,-0.9155,4,"-0.9155, 52.1419"
10692,5,52.14211,-0.91415,4,"-0.91415, 52.14211"
10748,5,52.24858,-0.87537,4,"-0.87537, 52.24858"
10772,5,52.23863,-0.87518,4,"-0.87518, 52.23863"
11272,5,52.32186,-0.95122,4,"-0.95122, 52.32186"
11274,5,52.32344,-0.94816,5,"-0.94816, 52.32344"
11277,5,52.32408,-0.95299,4,"-0.95299, 52.32408"
11281,5,52.32478,-0.95494,8,"-0.95494, 52.32478"
11667,5,52.23685,-1.06051,4,"-1.06051, 52.23685"
11681,5,52.23713,-1.06667,4,"-1.06667, 52.23713"
11692,5,52.29082,-0.9328,6,"-0.9328, 52.29082"
11838,5,52.21436,-1.00063,4,"-1.00063, 52.21436"
11941,5,52.20786,-1.01697,4,"-1.01697, 52.20786"
11957,5,52.23777,-0.78956,4,"-0.78956, 52.23777"
12345,5,52.18233,-0.86859,4,"-0.86859, 52.18233"
12410,5,52.19047,-0.89351,7,"-0.89351, 52.19047"
12418,5,52.30482,-0.89147,4,"-0.89147, 52.30482"
12570,5,52.20773,-0.9129,4,"-0.9129, 52.20773"
13136,5,52.12684,-0.99221,4,"-0.99221, 52.12684"
13410,5,52.25037,-1.1574,9,"-1.1574, 52.25037"
13681,5,52.23389,-1.08134,6,"-1.08134, 52.23389"
13682,5,52.23143,-1.07986,4,"-1.07986, 52.23143"
13957,5,52.25484,-0.8823,4,"-0.8823, 52.25484"
14487,5,52.25582,-0.94497,5,"-0.94497, 52.25582"
14557,5,52.30342,-0.89809,4,"-0.89809, 52.30342"
14589,5,52.23539,-0.98398,7,"-0.98398, 52.23539"
14955,5,52.37481,-1.01673,5,"-1.01673, 52.37481"
14972,5,52.25835,-0.84788,4,"-0.84788, 52.25835"
15145,5,52.34182,-0.98815,5,"-0.98815, 52.34182"
15230,5,52.24169,-0.95526,4,"-0.95526, 52.24169"
15265,5,52.26593,-1.17289,4,"-1.17289, 52.26593"
15266,5,52.26154,-1.16971,4,"-1.16971, 52.26154"
15271,5,52.26333,-1.17228,4,"-1.17228, 52.26333"
15465,5,52.25358,-0.81872,4,"-0.81872, 52.25358"
15466,5,52.25121,-0.81688,4,"-0.81688, 52.25121"
15467,5,52.25066,-0.82484,4,"-0.82484, 52.25066"
15469,5,52.25425,-0.80785,6,"-0.80785, 52.25425"
15470,5,52.25417,-0.81119,5,"-0.81119, 52.25417"
