ori_node,des_node,ori_layer,des_layer,minutes,km
18011,18012,5,5,1,0.255
18011,207008,5,5,1,0.159
18012,18011,5,5,1,0.255
18012,18015,5,5,1,0.252
18013,18008,5,5,1,0.258
18013,18014,5,5,1,0.252
18014,1810,5,5,1,0.481
18014,18013,5,5,1,0.252
18015,2516,5,5,1,0.278
18015,18012,5,5,1,0.252
18016,45716,5,5,1,0.64
18016,48099,5,5,8,1.634
18604,51453,5,5,1,0.28
18604,51454,5,5,1,0.18
18872,31078,5,5,1,1.17
18872,31080,5,5,1,0.878
18872,51375,5,5,1,1.283
18872,51376,5,5,2,2.298
18873,55697,5,5,1,0.51
18927,42396,5,5,1,0.334
18927,247393,5,5,1,0.183
18931,28982,5,5,1,0.325
18931,28986,5,5,1,0.233
19113,99718,5,5,3,1.968
19113,116438,5,5,2,1.248
19289,3208,5,5,1,0.223
19289,48439,5,5,1,0.276
19375,19376,5,5,1,0.157
19375,31418,5,5,5,3.734
19375,34068,5,5,1,0.172
19376,19375,5,5,1,0.157
19376,34068,5,5,1,0.208
19377,19382,5,5,1,0.229
19377,34068,5,5,1,0.255
19377,136233,5,5,2,4.686
19379,34149,5,5,2,1.719
19382,6062,5,5,5,4.258
19382,19377,5,5,1,0.229
19382,34068,5,5,1,0.485
19382,201817,5,5,4,3.688
19447,15145,5,5,3,1.493
19447,19448,5,5,2,1.091
19447,38517,5,5,1,0.377
19448,19447,5,5,2,1.091
19448,50689,5,5,3,1.496
19676,3280,5,5,1,0.368
19676,19706,5,5,3,0.6
19676,52292,5,5,2,0.781
19698,5021,5,5,1,0.24
19698,7831,5,5,2,0.807
19698,52292,5,5,1,0.425
19706,15759,5,5,5,2.351
19706,19676,5,5,2,0.6
19706,45851,5,5,1,0.872
20079,3205,5,5,1,0.279
20079,25162,5,5,1,0.316
20079,48396,5,5,1,0.173
20413,31355,5,5,1,0.26
20413,31375,5,5,1,0.21
20610,13957,5,5,1,0.232
20610,29251,5,5,1,0.268
20610,29252,5,5,1,0.368
20610,44302,5,5,1,0.47
20619,31829,5,5,1,0.652
20619,50241,5,5,1,0.252
20619,50689,5,5,1,6.903
20809,20813,5,5,1,0.429
20809,35880,5,5,1,0.464
20810,20816,5,5,1,0.549
20810,35880,5,5,1,0.291
20811,33030,5,5,1,0.911
20812,9975,5,5,1,2.199
20812,20812,5,5,1,0
20812,20813,5,5,1,0.472
20812,29726,5,5,5,5.472
20812,50689,5,5,4,3.617
20813,20809,5,5,1,0.429
20813,20812,5,5,1,0.472
20815,30486,5,5,5,1.968
20815,33030,5,5,3,1.772
20816,20619,5,5,3,2.027
20816,20810,5,5,1,0.549
20816,31418,5,5,2,1.713
20816,50241,5,5,1,1.918
21106,1961,5,5,1,0.254
21106,7824,5,5,1,0.297
21106,7825,5,5,1,0.322
21323,21326,5,5,1,0.298
21323,36741,5,5,1,0.327
21325,3244,5,5,1,0.33
21325,21329,5,5,1,0.509
21325,48099,5,5,4,2.307
21325,73129,5,5,2,0.617
21325,157267,5,5,3,0.751
21326,21323,5,5,1,0.298
21326,192914,5,5,1,0.196
21327,21330,5,5,2,0.48
21327,21343,5,5,6,2.63
21327,48409,5,5,5,2.214
21327,244296,5,5,4,0.661
21328,62647,5,5,4,2.827
21328,140743,5,5,1,0.552
21329,21325,5,5,1,0.509
21329,21342,5,5,1,0.355
21330,2581,5,5,2,0.967
21330,12418,5,5,4,2.377
21330,21327,5,5,1,0.48
21332,21334,5,5,1,0.206
21332,29140,5,5,1,0.232
21334,21332,5,5,1,0.206
21334,24984,5,5,1,0.369
21335,9897,5,5,2,0.815
21335,60139,5,5,1,0.505
21335,247393,5,5,2,0.444
21336,31553,5,5,1,0.217
21336,181032,5,5,1,0.205
21336,219330,5,5,1,0.149
21337,7814,5,5,1,0.305
21337,45178,5,5,1,0.319
21338,21339,5,5,1,0.228
21338,21340,5,5,1,0.172
21339,21336,5,5,1,0.339
21339,21338,5,5,1,0.228
21339,44306,5,5,2,0.571
21340,21338,5,5,1,0.172
21340,76670,5,5,1,0.115
21341,21342,5,5,1,0.345
21341,28984,5,5,1,0.498
21342,21329,5,5,3,0.355
21342,21341,5,5,2,0.345
21343,21523,5,5,1,0.5
21343,204473,5,5,1,0.191
21344,2581,5,5,1,0.185
21344,28981,5,5,1,0.263
21345,21346,5,5,1,0.413
21345,48432,5,5,1,0.617
21345,60617,5,5,1,0.303
21346,21345,5,5,1,0.413
21346,25138,5,5,2,0.185
21346,48434,5,5,1,0.417
21520,10060,5,5,2,1.575
21520,31324,5,5,3,0.336
21520,51376,5,5,1,0.751
21520,114663,5,5,5,2.064
21522,2764,5,5,1,0.539
21523,21343,5,5,2,0.5
21523,48428,5,5,1,0.494
21527,7930,5,5,1,0.113
21527,7931,5,5,1,0.301
21527,7933,5,5,1,0.546
