node,layer,lat,lon,degree,geometry
250384,5,50.82888,-0.31953,4,"-0.31953, 50.82888"
250629,5,50.88299,-0.31219,2,"-0.31219, 50.88299"
250630,5,50.88221,-0.31626,2,"-0.31626, 50.88221"
250633,5,50.88148,-0.30126,3,"-0.30126, 50.88148"
250752,5,50.80947,-0.39906,3,"-0.39906, 50.80947"
250753,5,50.81063,-0.39943,3,"-0.39943, 50.81063"
250755,5,50.80872,-0.41558,2,"-0.41558, 50.80872"
250756,5,50.80841,-0.41711,2,"-0.41711, 50.80841"
250757,5,50.80859,-0.41225,3,"-0.41225, 50.80859"
250758,5,50.80856,-0.4129,2,"-0.4129, 50.80856"
250759,5,50.80755,-0.42053,2,"-0.42053, 50.80755"
250760,5,50.80592,-0.42163,2,"-0.42163, 50.80592"
250761,5,50.80844,-0.41803,3,"-0.41803, 50.80844"
250762,5,50.80784,-0.42035,2,"-0.42035, 50.80784"
251770,5,50.88432,-0.32673,3,"-0.32673, 50.88432"
251772,5,50.8823,-0.31562,6,"-0.31562, 50.8823"
251775,5,50.88786,-0.32814,5,"-0.32814, 50.88786"
253275,5,50.83577,-0.32195,2,"-0.32195, 50.83577"
253276,5,50.82095,-0.33719,2,"-0.33719, 50.82095"
256969,5,50.83783,-0.27126,3,"-0.27126, 50.83783"
256970,5,50.83348,-0.26814,3,"-0.26814, 50.83348"
256971,5,50.83427,-0.26469,2,"-0.26469, 50.83427"
256972,5,50.83864,-0.27083,3,"-0.27083, 50.83864"
256973,5,50.8406,-0.25566,4,"-0.25566, 50.8406"
256974,5,50.83477,-0.26479,2,"-0.26479, 50.83477"
256975,5,50.83656,-0.264,2,"-0.264, 50.83656"
256976,5,50.84077,-0.25547,5,"-0.25547, 50.84077"
256977,5,50.83613,-0.25949,3,"-0.25949, 50.83613"
256978,5,50.83652,-0.26284,2,"-0.26284, 50.83652"
258468,5,50.83948,-0.28602,5,"-0.28602, 50.83948"
258949,5,50.83521,-0.41254,2,"-0.41254, 50.83521"
258950,5,50.83508,-0.41227,3,"-0.41227, 50.83508"
258951,5,50.8361,-0.40852,2,"-0.40852, 50.8361"
258952,5,50.83604,-0.40829,3,"-0.40829, 50.83604"
258953,5,50.8307,-0.41212,3,"-0.41212, 50.8307"
258954,5,50.83126,-0.41227,3,"-0.41227, 50.83126"
258955,5,50.83282,-0.41192,2,"-0.41192, 50.83282"
258956,5,50.83327,-0.41222,2,"-0.41222, 50.83327"
258957,5,50.82948,-0.41774,2,"-0.41774, 50.82948"
258958,5,50.8298,-0.41369,3,"-0.41369, 50.8298"
259590,5,50.82158,-0.42521,2,"-0.42521, 50.82158"
260586,5,50.88758,-0.32713,2,"-0.32713, 50.88758"
260587,5,50.88403,-0.32633,2,"-0.32633, 50.88403"
260588,5,50.89063,-0.33226,6,"-0.33226, 50.89063"
260589,5,50.89062,-0.33205,3,"-0.33205, 50.89062"
260591,5,50.88902,-0.32989,16,"-0.32989, 50.88902"
261020,5,50.8241,-0.41446,2,"-0.41446, 50.8241"
262218,5,50.81002,-0.36811,5,"-0.36811, 50.81002"
