node,layer,lat,lon,degree,geometry
39643,5,54.4137,-2.98414,4,"-2.98414, 54.4137"
40035,5,54.17367,-3.14463,4,"-3.14463, 54.17367"
41338,5,54.105,-3.23344,12,"-3.23344, 54.105"
41339,5,54.10655,-3.25213,18,"-3.25213, 54.10655"
41340,5,54.11052,-3.26076,6,"-3.26076, 54.11052"
41341,5,54.10899,-3.24708,4,"-3.24708, 54.10899"
41342,5,54.09875,-3.2554,5,"-3.2554, 54.09875"
41343,5,54.1063,-3.25439,5,"-3.25439, 54.1063"
41619,5,54.22291,-3.18604,4,"-3.18604, 54.22291"
41621,5,54.37736,-3.04002,4,"-3.04002, 54.37736"
41622,5,54.38966,-2.99447,4,"-2.99447, 54.38966"
41726,5,54.119,-3.22613,29,"-3.22613, 54.119"
42555,5,54.14302,-3.08929,4,"-3.08929, 54.14302"
42556,5,54.12795,-3.10193,4,"-3.10193, 54.12795"
43025,5,54.13752,-3.2328,4,"-3.2328, 54.13752"
43026,5,54.14308,-3.19613,9,"-3.19613, 54.14308"
43028,5,54.11792,-3.2072,5,"-3.2072, 54.11792"
43034,5,54.13527,-3.23431,4,"-3.23431, 54.13527"
44144,5,54.18156,-3.12162,4,"-3.12162, 54.18156"
45862,5,54.1965,-3.18745,6,"-3.18745, 54.1965"
48121,5,54.35311,-2.97263,4,"-2.97263, 54.35311"
48136,5,54.35167,-2.96901,4,"-2.96901, 54.35167"
48357,5,54.11197,-3.22835,26,"-3.22835, 54.11197"
48358,5,54.11407,-3.23143,14,"-3.23143, 54.11407"
49188,5,54.2616,-3.03233,4,"-3.03233, 54.2616"
50706,5,54.11796,-3.26836,7,"-3.26836, 54.11796"
50707,5,54.11355,-3.26045,4,"-3.26045, 54.11355"
50708,5,54.10771,-3.25965,4,"-3.25965, 54.10771"
50709,5,54.11177,-3.25867,4,"-3.25867, 54.11177"
51686,5,54.14707,-3.18453,2,"-3.18453, 54.14707"
52113,5,54.1206,-3.22019,2,"-3.22019, 54.1206"
55207,5,54.18121,-3.10186,4,"-3.10186, 54.18121"
55208,5,54.18202,-3.09969,4,"-3.09969, 54.18202"
56229,5,54.18869,-3.09548,2,"-3.09548, 54.18869"
56521,5,54.11706,-3.19179,2,"-3.19179, 54.11706"
65699,5,54.14086,-3.09163,2,"-3.09163, 54.14086"
65700,5,54.13173,-3.10137,2,"-3.10137, 54.13173"
69877,5,54.18365,-3.09042,2,"-3.09042, 54.18365"
75103,5,54.11551,-3.15817,2,"-3.15817, 54.11551"
75104,5,54.11424,-3.11879,2,"-3.11879, 54.11424"
75324,5,54.12768,-3.2167,2,"-3.2167, 54.12768"
77244,5,54.29196,-3.20216,4,"-3.20216, 54.29196"
78759,5,54.07469,-3.17455,2,"-3.17455, 54.07469"
78760,5,54.08536,-3.16562,2,"-3.16562, 54.08536"
83012,5,54.18846,-3.08866,3,"-3.08866, 54.18846"
84729,5,54.18563,-3.08861,7,"-3.08861, 54.18563"
84730,5,54.17816,-3.09721,2,"-3.09721, 54.17816"
85120,5,54.12067,-3.19125,2,"-3.19125, 54.12067"
91263,5,54.13118,-3.2029,5,"-3.2029, 54.13118"
91264,5,54.13706,-3.22003,3,"-3.22003, 54.13706"
91411,5,54.1854,-3.08711,2,"-3.08711, 54.1854"
91412,5,54.18076,-3.08102,2,"-3.08102, 54.18076"
91413,5,54.17298,-3.07223,2,"-3.07223, 54.17298"
91414,5,54.19021,-3.08916,2,"-3.08916, 54.19021"
91416,5,54.17302,-3.07192,2,"-3.07192, 54.17302"
91417,5,54.1634,-3.07265,2,"-3.07265, 54.1634"
93865,5,54.16325,-3.07245,2,"-3.07245, 54.16325"
98138,5,54.11009,-3.22527,2,"-3.22527, 54.11009"
98139,5,54.10147,-3.24759,2,"-3.24759, 54.10147"
98140,5,54.14086,-3.22647,2,"-3.22647, 54.14086"
98141,5,54.14098,-3.22647,2,"-3.22647, 54.14098"
102385,5,54.18054,-3.10377,2,"-3.10377, 54.18054"
102807,5,54.13557,-3.21329,2,"-3.21329, 54.13557"
104160,5,54.37647,-3.0505,2,"-3.0505, 54.37647"
104788,5,54.18576,-3.20683,4,"-3.20683, 54.18576"
107834,5,54.10552,-3.17524,2,"-3.17524, 54.10552"
107835,5,54.09366,-3.15,2,"-3.15, 54.09366"
107836,5,54.09112,-3.15465,2,"-3.15465, 54.09112"
111073,5,54.30394,-3.17317,2,"-3.17317, 54.30394"
112913,5,54.18055,-3.1027,2,"-3.1027, 54.18055"
