ori_node,des_node,ori_layer,des_layer,minutes,km
48788,48786,5,5,1,0.622
48788,168957,5,5,1,0.247
48789,16923,5,5,1,0.478
48789,48790,5,5,2,1.32
48790,48789,5,5,2,1.32
48790,48791,5,5,1,0.598
48791,48790,5,5,1,0.598
48791,48792,5,5,1,0.296
48792,7280,5,5,1,0.573
48792,48791,5,5,1,0.296
49364,39564,5,5,1,0.556
49364,49367,5,5,1,0.39
49365,30405,5,5,1,0.317
49365,36180,5,5,1,0.854
49365,104666,5,5,1,0.796
49366,37714,5,5,1,0.674
49366,49367,5,5,1,0.319
49367,49364,5,5,1,0.39
49367,49366,5,5,1,0.319
49372,39564,5,5,1,0.618
49372,49373,5,5,1,0.302
49373,30403,5,5,3,0.782
49373,49372,5,5,1,0.302
52404,47074,5,5,1,0.246
52790,15818,5,5,3,1.373
52790,15826,5,5,1,0.847
64083,15008,5,5,1,0.059
65222,28081,5,5,1,0.29
65222,28082,5,5,2,0.603
66233,157809,5,5,1,0.175
75470,36175,5,5,1,0.27
77798,235724,5,5,2,0.469
80595,11190,5,5,7,3.248
80595,11199,5,5,1,0.288
85248,37337,5,5,1,0.545
95024,37714,5,5,1,0.486
95025,30405,5,5,1,0.187
95025,36180,5,5,2,1.317
95025,43594,5,5,1,0.326
95026,30406,5,5,1,0.259
95359,13175,5,5,1,0.247
95411,3906,5,5,1,0.277
97555,13174,5,5,1,0.267
99023,165550,5,5,1,0.204
104130,9192,5,5,1,0.411
104666,37714,5,5,1,0.549
106106,9192,5,5,1,0.411
111670,34995,5,5,1,0.415
113851,113852,5,5,1,0.22
113852,3903,5,5,1,0.123
121518,182603,5,5,1,0.09
123457,180998,5,5,1,0.21
131596,7233,5,5,1,0.19
131596,39774,5,5,1,0.303
133066,13181,5,5,1,0.175
137957,34993,5,5,1,0.109
148567,20764,5,5,3,0.582
157809,201015,5,5,1,0.492
158488,23489,5,5,2,1.531
158488,29862,5,5,3,1.833
158488,36343,5,5,1,0.674
164556,9192,5,5,1,0.587
165550,26402,5,5,1,0.098
168957,48786,5,5,1,0.379
168957,48788,5,5,1,0.247
169510,219426,5,5,1,0.339
180545,95411,5,5,2,0.493
180998,34788,5,5,1,0.269
180998,106106,5,5,2,0.421
180998,235724,5,5,1,0.223
182602,121518,5,5,1,0.212
182603,182604,5,5,1,0.249
182604,182605,5,5,1,0.249
182605,47066,5,5,2,0.598
182605,47067,5,5,1,0.358
184107,26399,5,5,1,0.18
184107,184117,5,5,1,0.361
184109,26399,5,5,2,0.503
184109,26400,5,5,2,0.594
184109,40542,5,5,1,0.409
184110,7235,5,5,1,0.316
184110,39776,5,5,1,0.688
184117,184110,5,5,1,0.162
190241,25311,5,5,1,0.281
192442,182602,5,5,1,0.262
192443,182602,5,5,1,0.566
192443,192442,5,5,1,0.331
198826,32369,5,5,1,0.209
198826,32370,5,5,1,0.408
199246,39564,5,5,3,0.475
199246,43597,5,5,1,0.191
199246,43598,5,5,1,0.468
199246,199992,5,5,2,0.465
199992,39564,5,5,3,0.937
199992,43597,5,5,2,0.308
199992,43598,5,5,1,0.114
201015,15637,5,5,1,0.275
201015,28088,5,5,1,0.151
209259,20133,5,5,2,0.302
209270,259374,5,5,5,0.756
218304,113851,5,5,1,0.298
219426,19713,5,5,1,1.174
224471,37714,5,5,1,0.28
235724,9192,5,5,1,0.619
235724,34788,5,5,4,0.273
235724,106106,5,5,2,0.376
235724,252467,5,5,1,0.218
239912,3898,5,5,1,0.283
239912,34052,5,5,1,0.264
242673,15826,5,5,1,0.243
242675,5450,5,5,1,0.13
249180,47067,5,5,1,0.67
251636,3897,5,5,1,0.248
251636,21593,5,5,4,1.525
251636,164556,5,5,6,1.52
252467,9192,5,5,1,0.474
252467,104130,5,5,1,0.236
259943,9192,5,5,1,0.399
