node,layer,lat,lon,degree,geometry
195064,5,53.48158,-1.18126,2,"-1.18126, 53.48158"
195066,5,53.48207,-1.1869,2,"-1.1869, 53.48207"
196710,5,53.64852,-1.02484,4,"-1.02484, 53.64852"
196959,5,53.56407,-1.20209,2,"-1.20209, 53.56407"
196960,5,53.57448,-1.20406,3,"-1.20406, 53.57448"
196961,5,53.57047,-1.20217,4,"-1.20217, 53.57047"
196962,5,53.57195,-1.20286,2,"-1.20286, 53.57195"
197399,5,53.53678,-1.05076,4,"-1.05076, 53.53678"
197400,5,53.53999,-1.05001,2,"-1.05001, 53.53999"
197401,5,53.53872,-1.10287,2,"-1.10287, 53.53872"
197402,5,53.53834,-1.06229,3,"-1.06229, 53.53834"
197403,5,53.54022,-1.06095,2,"-1.06095, 53.54022"
197496,5,53.61649,-1.06632,4,"-1.06632, 53.61649"
197498,5,53.43024,-1.02114,2,"-1.02114, 53.43024"
198832,5,53.53155,-1.11025,3,"-1.11025, 53.53155"
198833,5,53.54108,-1.09638,4,"-1.09638, 53.54108"
198834,5,53.54088,-1.09763,3,"-1.09763, 53.54088"
199081,5,53.53269,-1.09014,2,"-1.09014, 53.53269"
199102,5,53.53925,-1.0562,3,"-1.0562, 53.53925"
199105,5,53.54103,-1.06034,2,"-1.06034, 53.54103"
199770,5,53.52481,-1.13797,3,"-1.13797, 53.52481"
201405,5,53.62385,-1.17986,4,"-1.17986, 53.62385"
202344,5,53.53659,-1.17057,2,"-1.17057, 53.53659"
202345,5,53.50255,-1.15437,2,"-1.15437, 53.50255"
202347,5,53.54798,-1.16866,3,"-1.16866, 53.54798"
204694,5,53.47912,-1.19208,3,"-1.19208, 53.47912"
204931,5,53.52703,-1.1254,2,"-1.1254, 53.52703"
204932,5,53.52904,-1.12634,2,"-1.12634, 53.52904"
206361,5,53.57712,-0.98792,2,"-0.98792, 53.57712"
206366,5,53.53897,-1.05572,2,"-1.05572, 53.53897"
206368,5,53.57713,-0.98727,2,"-0.98727, 53.57713"
207062,5,53.56164,-1.06081,3,"-1.06081, 53.56164"
207139,5,53.56933,-1.2047,2,"-1.2047, 53.56933"
208099,5,53.45364,-1.07019,7,"-1.07019, 53.45364"
208767,5,53.49811,-1.27396,2,"-1.27396, 53.49811"
211072,5,53.5557,-1.12759,2,"-1.12759, 53.5557"
211638,5,53.4848,-1.25777,2,"-1.25777, 53.4848"
211639,5,53.48229,-1.25595,3,"-1.25595, 53.48229"
211642,5,53.59112,-1.18919,2,"-1.18919, 53.59112"
212003,5,53.49798,-1.1648,2,"-1.1648, 53.49798"
212005,5,53.50132,-1.16121,2,"-1.16121, 53.50132"
212006,5,53.50126,-1.1611,2,"-1.1611, 53.50126"
214382,5,53.47958,-1.19962,2,"-1.19962, 53.47958"
214383,5,53.48015,-1.19666,2,"-1.19666, 53.48015"
216052,5,53.57373,-0.98566,2,"-0.98566, 53.57373"
216430,5,53.635,-0.95139,3,"-0.95139, 53.635"
216774,5,53.50068,-1.1682,3,"-1.1682, 53.50068"
217739,5,53.48656,-1.18622,2,"-1.18622, 53.48656"
218493,5,53.49703,-1.17679,2,"-1.17679, 53.49703"
218494,5,53.49489,-1.16323,2,"-1.16323, 53.49489"
219244,5,53.41881,-1.1148,2,"-1.1148, 53.41881"
219245,5,53.42927,-1.11838,2,"-1.11838, 53.42927"
219706,5,53.54202,-1.08951,2,"-1.08951, 53.54202"
