node,layer,lat,lon,degree,geometry
82397,5,50.08503,-5.54026,4,"-5.54026, 50.08503"
82398,5,50.08988,-5.54703,6,"-5.54703, 50.08988"
82399,5,50.08968,-5.54699,5,"-5.54699, 50.08968"
82400,5,50.0881,-5.53416,2,"-5.53416, 50.0881"
82401,5,50.08468,-5.53728,2,"-5.53728, 50.08468"
82402,5,50.0848,-5.53728,3,"-5.53728, 50.0848"
82403,5,50.08365,-5.53881,4,"-5.53881, 50.08365"
82404,5,50.09905,-5.55466,3,"-5.55466, 50.09905"
82405,5,50.09904,-5.55489,3,"-5.55489, 50.09904"
85600,5,50.13963,-5.49472,2,"-5.49472, 50.13963"
85601,5,50.13941,-5.49466,2,"-5.49466, 50.13941"
85602,5,50.13234,-5.5274,2,"-5.5274, 50.13234"
85603,5,50.13227,-5.52737,2,"-5.52737, 50.13227"
85604,5,50.13289,-5.52166,3,"-5.52166, 50.13289"
85605,5,50.13294,-5.52196,3,"-5.52196, 50.13294"
85606,5,50.1296,-5.52916,3,"-5.52916, 50.1296"
85607,5,50.12963,-5.5294,3,"-5.5294, 50.12963"
85608,5,50.1311,-5.5291,3,"-5.5291, 50.1311"
85609,5,50.13116,-5.52923,3,"-5.52923, 50.13116"
92203,5,50.19714,-5.49647,2,"-5.49647, 50.19714"
92204,5,50.19604,-5.49859,2,"-5.49859, 50.19604"
92205,5,50.20488,-5.50036,3,"-5.50036, 50.20488"
92206,5,50.1976,-5.49674,2,"-5.49674, 50.1976"
92208,5,50.20565,-5.50037,3,"-5.50037, 50.20565"
92209,5,50.2067,-5.49345,3,"-5.49345, 50.2067"
93707,5,50.08771,-5.67029,3,"-5.67029, 50.08771"
93708,5,50.10195,-5.66716,2,"-5.66716, 50.10195"
93709,5,50.0876,-5.67028,3,"-5.67028, 50.0876"
93710,5,50.07993,-5.68203,2,"-5.68203, 50.07993"
93711,5,50.08007,-5.68212,2,"-5.68212, 50.08007"
93712,5,50.08475,-5.67653,3,"-5.67653, 50.08475"
93713,5,50.08471,-5.67672,3,"-5.67672, 50.08471"
93714,5,50.11117,-5.67819,2,"-5.67819, 50.11117"
93715,5,50.10187,-5.66728,2,"-5.66728, 50.10187"
96999,5,50.11797,-5.54225,2,"-5.54225, 50.11797"
97252,5,50.13678,-5.68424,2,"-5.68424, 50.13678"
101854,5,50.18853,-5.49967,3,"-5.49967, 50.18853"
101855,5,50.18888,-5.49956,3,"-5.49956, 50.18888"
101856,5,50.17266,-5.4619,4,"-5.4619, 50.17266"
101857,5,50.17426,-5.46433,3,"-5.46433, 50.17426"
101858,5,50.17247,-5.46186,4,"-5.46186, 50.17247"
101861,5,50.192,-5.49765,2,"-5.49765, 50.192"
101862,5,50.19196,-5.49752,2,"-5.49752, 50.19196"
103340,5,50.07645,-5.68759,2,"-5.68759, 50.07645"
103341,5,50.07635,-5.68754,2,"-5.68754, 50.07635"
103343,5,50.07478,-5.69262,2,"-5.69262, 50.07478"
103344,5,50.07432,-5.69287,3,"-5.69287, 50.07432"
103345,5,50.07046,-5.69525,2,"-5.69525, 50.07046"
103346,5,50.07054,-5.69541,2,"-5.69541, 50.07054"
103348,5,50.07778,-5.7025,3,"-5.7025, 50.07778"
103349,5,50.0779,-5.69454,3,"-5.69454, 50.0779"
103350,5,50.078,-5.69448,3,"-5.69448, 50.078"
104383,5,50.1297,-5.51702,2,"-5.51702, 50.1297"
104601,5,50.13396,-5.68419,3,"-5.68419, 50.13396"
111477,5,50.13791,-5.64475,2,"-5.64475, 50.13791"
111478,5,50.12964,-5.62586,3,"-5.62586, 50.12964"
111479,5,50.12938,-5.62528,2,"-5.62528, 50.12938"
111480,5,50.16143,-5.63946,2,"-5.63946, 50.16143"
111481,5,50.15442,-5.65486,2,"-5.65486, 50.15442"
111482,5,50.15439,-5.65473,2,"-5.65473, 50.15439"
111483,5,50.13814,-5.64452,2,"-5.64452, 50.13814"
111484,5,50.1526,-5.65843,4,"-5.65843, 50.1526"
111485,5,50.16135,-5.63945,2,"-5.63945, 50.16135"
111711,5,50.20583,-5.48993,2,"-5.48993, 50.20583"
111712,5,50.20803,-5.48913,2,"-5.48913, 50.20803"
111714,5,50.21218,-5.48802,2,"-5.48802, 50.21218"
111715,5,50.2123,-5.48807,2,"-5.48807, 50.2123"
111716,5,50.20798,-5.48905,2,"-5.48905, 50.20798"
111836,5,50.19698,-5.47186,2,"-5.47186, 50.19698"
114697,5,50.1515,-5.56012,2,"-5.56012, 50.1515"
121367,5,50.15255,-5.65833,4,"-5.65833, 50.15255"
121368,5,50.15172,-5.66483,3,"-5.66483, 50.15172"
121369,5,50.15483,-5.67199,3,"-5.67199, 50.15483"
121370,5,50.1507,-5.66739,2,"-5.66739, 50.1507"
121371,5,50.15068,-5.66747,2,"-5.66747, 50.15068"
121372,5,50.0769,-5.5769,4,"-5.5769, 50.0769"
121571,5,50.20725,-5.49268,3,"-5.49268, 50.20725"
121573,5,50.20884,-5.49047,3,"-5.49047, 50.20884"
121574,5,50.20881,-5.49037,3,"-5.49037, 50.20881"
121575,5,50.21014,-5.48665,3,"-5.48665, 50.21014"
121576,5,50.21073,-5.48416,4,"-5.48416, 50.21073"
121577,5,50.21074,-5.48358,4,"-5.48358, 50.21074"
124297,5,50.13887,-5.54414,2,"-5.54414, 50.13887"
124298,5,50.087,-5.55536,2,"-5.55536, 50.087"
125143,5,50.21238,-5.48666,2,"-5.48666, 50.21238"
125144,5,50.2123,-5.48666,2,"-5.48666, 50.2123"
126070,5,50.11575,-5.41793,3,"-5.41793, 50.11575"
128332,5,50.1298,-5.55237,2,"-5.55237, 50.1298"
131330,5,50.1946,-5.46803,3,"-5.46803, 50.1946"
131333,5,50.19447,-5.46802,3,"-5.46802, 50.19447"
131334,5,50.2012,-5.47412,2,"-5.47412, 50.2012"
131996,5,50.13292,-5.56535,2,"-5.56535, 50.13292"
131997,5,50.13302,-5.5653,2,"-5.5653, 50.13302"
131998,5,50.13087,-5.55891,4,"-5.55891, 50.13087"
131999,5,50.13093,-5.55883,3,"-5.55883, 50.13093"
132000,5,50.13375,-5.56908,2,"-5.56908, 50.13375"
132001,5,50.13321,-5.56801,2,"-5.56801, 50.13321"
133654,5,50.12764,-5.42701,2,"-5.42701, 50.12764"
