ori_node,des_node,ori_layer,des_layer,minutes,km
15379,21220,5,5,1,0.246
15381,15379,5,5,1,0.142
15381,24335,5,5,1,0.224
15384,31990,5,5,1,0.498
15384,41471,5,5,1,0.352
15385,4559,5,5,1,1.849
15385,49049,5,5,3,2.135
15626,46379,5,5,2,1.259
15628,15629,5,5,1,0.59
15628,120230,5,5,1,1.627
15629,15628,5,5,1,0.59
15629,17540,5,5,1,1.274
15629,156606,5,5,2,1.746
15630,36485,5,5,1,0.259
15630,36616,5,5,4,2.932
15664,150138,5,5,1,1.461
15664,209081,5,5,1,0.167
15704,3828,5,5,16,8.799
15704,15704,5,5,1,0
15704,16850,5,5,4,2.089
15704,38248,5,5,1,0.512
15704,38373,5,5,8,1.081
15704,140228,5,5,1,0.564
15704,150196,5,5,1,0.314
15747,133244,5,5,3,0.418
15747,143250,5,5,1,0.284
15747,143253,5,5,2,0.164
16029,38248,5,5,17,12.9
16029,39984,5,5,3,1.64
16030,30203,5,5,1,1.526
16030,45386,5,5,1,1.729
16207,16212,5,5,2,1.563
16207,16782,5,5,2,0.485
16207,208930,5,5,2,0.974
16212,16207,5,5,1,1.563
16212,25597,5,5,10,4.383
16212,39841,5,5,1,1.454
16525,30448,5,5,1,0.888
16525,76338,5,5,1,0.16
16525,77628,5,5,2,1.567
16734,9782,5,5,1,0.46
16734,44179,5,5,1,0.262
16737,5171,5,5,1,0.164
16737,22621,5,5,1,0.318
16782,16207,5,5,2,0.485
16782,51088,5,5,2,2.026
16850,7848,5,5,1,0.67
16850,15704,5,5,4,2.089
16850,16850,5,5,1,0
16850,22946,5,5,1,0.514
16850,25117,5,5,5,4.835
16850,31513,5,5,1,1.684
16850,115582,5,5,3,2.347
16850,252705,5,5,2,1.233
16986,266,5,5,1,0.201
16986,89947,5,5,2,0.616
16986,212031,5,5,1,0.225
16990,49418,5,5,1,0.328
16990,212029,5,5,1,0.276
16990,221925,5,5,1,0.237
17189,36432,5,5,1,0.247
17189,89895,5,5,1,0.181
17190,2015,5,5,1,0.609
17190,8808,5,5,4,0.77
17190,8905,5,5,1,0.167
17190,27958,5,5,1,0.101
17190,37691,5,5,1,0.555
17190,54005,5,5,1,0.317
17190,94257,5,5,1,0.209
17190,123394,5,5,1,0.557
17190,123395,5,5,7,3.749
17193,178208,5,5,1,0.206
17193,237791,5,5,1,0.228
17195,89894,5,5,1,0.345
17195,89896,5,5,1,0.205
17271,37852,5,5,1,0.427
17271,158044,5,5,1,0.307
17468,25118,5,5,1,0.411
17468,25119,5,5,1,0.317
17468,243856,5,5,1,3.19
17469,5991,5,5,1,0.311
17469,49911,5,5,1,0.521
17470,5956,5,5,4,3.669
17470,32219,5,5,1,0.468
17470,48759,5,5,4,2.231
17470,214252,5,5,1,0.222
17539,13497,5,5,1,0.191
17539,25005,5,5,1,0.758
17540,15629,5,5,1,1.274
17540,18442,5,5,1,0.452
17595,37240,5,5,3,2.408
17595,82527,5,5,5,1.496
17595,82528,5,5,5,1.494
17788,17788,5,5,2,0
17788,44056,5,5,2,0.863
17788,112287,5,5,2,1.471
17850,10121,5,5,3,1.088
17850,50997,5,5,4,3.1
17903,43423,5,5,1,0.138
17903,101968,5,5,1,0.275
17905,43423,5,5,1,0.332
17905,173105,5,5,1,0.22
17906,38861,5,5,1,0.854
17906,41471,5,5,1,0.892
17906,50357,5,5,1,1.034
17906,182854,5,5,3,2.181
17906,231573,5,5,1,1.843
17913,1040,5,5,1,0.42
17913,63305,5,5,3,3.058
17943,221147,5,5,1,0.23
17943,246554,5,5,1,0.212
18298,17193,5,5,1,0.119
18298,187981,5,5,1,0.067
18298,237791,5,5,1,0.211
18383,18384,5,5,1,2.445
18383,37564,5,5,2,1.557
18383,45141,5,5,2,1.401
18384,1880,5,5,1,1.247
18384,18383,5,5,1,2.445
18384,20983,5,5,2,1.697
18402,38045,5,5,2,0.624
18402,43680,5,5,7,3.544
18442,17540,5,5,1,0.452
18442,35974,5,5,2,1.596
18555,32032,5,5,1,0.553
18555,61134,5,5,1,0.343
18559,43385,5,5,2,2.41
18559,87784,5,5,1,0.852
18578,36485,5,5,1,1.277
18578,91459,5,5,1,0.186
18578,91460,5,5,1,0.144
18694,12672,5,5,4,4.228
18694,57451,5,5,1,0.41
18929,11649,5,5,1,0.854
18929,11651,5,5,1,0.396
19057,197617,5,5,1,0.326
19057,207281,5,5,1,0.208
19087,47810,5,5,1,0.306
19087,133239,5,5,1,0.22
19087,133240,5,5,1,0.292
19105,21694,5,5,1,0.345
19105,47785,5,5,1,0.189
19106,19107,5,5,1,0.315
19106,47997,5,5,1,0.296
19107,19106,5,5,1,0.315
19107,21694,5,5,1,0.333
19112,1597,5,5,1,0.219
19112,47785,5,5,1,0.225
19158,5869,5,5,1,0.404
19158,12812,5,5,1,1.444
19160,19161,5,5,1,0.124
19160,19163,5,5,1,0.179
19161,5869,5,5,1,1.364
19161,19160,5,5,1,0.124
19163,19160,5,5,1,0.179
19163,35974,5,5,1,0.283
19235,41990,5,5,1,0.69
19235,76646,5,5,4,2.079
19235,76649,5,5,2,2.116
19236,76647,5,5,9,0.218
19236,205174,5,5,1,0.344
19237,1882,5,5,5,2.563
19237,13293,5,5,5,1.934
19740,196197,5,5,1,0.193
19740,196198,5,5,1,0.189
19763,8375,5,5,1,0.615
19763,13497,5,5,1,0.243
19763,38483,5,5,1,0.583
19800,19979,5,5,3,1.782
19800,26682,5,5,3,1.148
19872,19873,5,5,2,0.801
19872,32213,5,5,2,1.265
19872,39135,5,5,3,2.224
19872,41916,5,5,2,2.557
19873,19872,5,5,2,0.801
