ori_node,des_node,ori_layer,des_layer,minutes,km
104683,81876,5,5,10,4.796
104683,114921,5,5,1,0.376
104683,143690,5,5,2,3.163
104690,232760,5,5,1,0.103
104762,53961,5,5,1,0.107
104762,81875,5,5,6,0.746
105312,87845,5,5,7,2.862
105312,92861,5,5,1,2
105312,118416,5,5,1,0.201
105312,152778,5,5,4,2.002
105312,192562,5,5,5,4.873
105842,65473,5,5,1,1.756
105842,106586,5,5,5,3.573
105842,108450,5,5,10,4.751
105930,165592,5,5,1,0.26
106376,221990,5,5,1,0.201
106377,69161,5,5,1,0.266
106586,145834,5,5,4,2.506
106586,252254,5,5,1,0.291
106666,232154,5,5,1,0.34
106667,175830,5,5,1,0.319
107913,193343,5,5,1,0.135
107913,244821,5,5,1,0.379
108450,258790,5,5,1,0.236
108451,242339,5,5,1,0.302
108451,242373,5,5,1,0.343
109072,94404,5,5,3,1.768
109072,144455,5,5,2,2.106
109072,144456,5,5,3,2.117
109452,157879,5,5,2,2.374
109452,239350,5,5,1,1.852
109540,214983,5,5,3,2.258
109541,87845,5,5,3,1.222
109541,101375,5,5,3,1.221
109541,214983,5,5,3,2.24
109585,187115,5,5,1,0.46
109585,202947,5,5,1,0.276
109597,99806,5,5,4,4.41
109598,78641,5,5,1,0.152
109846,172081,5,5,1,0.425
109867,93590,5,5,1,0.146
109867,119014,5,5,1,0.442
109903,208440,5,5,1,0.187
110354,102170,5,5,1,0.192
110354,125053,5,5,1,0.185
110354,153292,5,5,1,0.33
110355,153292,5,5,1,0.359
110364,103953,5,5,1,0.51
110364,112128,5,5,1,1.147
111084,174408,5,5,1,0.168
111237,168959,5,5,1,1.528
111237,229341,5,5,2,1.606
111519,177235,5,5,1,0.305
111520,117899,5,5,1,0.191
111520,258099,5,5,1,0.168
111612,60445,5,5,9,4.093
111612,96908,5,5,1,0.934
111612,119912,5,5,1,0.173
111612,136346,5,5,7,3.238
111612,179114,5,5,1,0.474
111612,202844,5,5,1,4.771
111737,126740,5,5,1,0.284
111933,237328,5,5,1,0.323
112047,157879,5,5,1,1.094
112047,253724,5,5,1,2.508
112128,209148,5,5,1,0.284
112129,95996,5,5,2,0.956
112129,103953,5,5,1,0.609
112499,248251,5,5,6,3.146
112845,114921,5,5,5,0.201
112845,125345,5,5,3,2.512
112845,196444,5,5,3,3.374
113237,117899,5,5,1,1.259
113237,125194,5,5,1,0.994
113237,130312,5,5,1,0.99
113326,142100,5,5,1,0.253
113326,233977,5,5,2,0.619
113584,136388,5,5,9,0.704
113585,120203,5,5,5,1.118
113614,73058,5,5,1,0.37
113614,81283,5,5,3,3.647
113615,102302,5,5,1,1.463
113615,113614,5,5,1,0.249
113615,155086,5,5,2,1.461
113616,81283,5,5,1,3.655
113616,102302,5,5,2,1.465
113616,113614,5,5,1,0.259
113616,174111,5,5,2,2.209
114532,106377,5,5,1,0.277
114678,71092,5,5,1,0.704
114678,260675,5,5,1,1.117
114704,53904,5,5,2,1.506
114766,145834,5,5,3,2.491
114766,160364,5,5,5,3.546
114806,197818,5,5,4,1.326
114827,225543,5,5,1,0.505
114839,236053,5,5,1,0.281
114921,90103,5,5,1,0.604
114921,104683,5,5,2,0.376
114921,112845,5,5,1,0.201
114921,143690,5,5,2,3.467
115340,216578,5,5,1,0.416
115341,96120,5,5,1,0.246
115641,208850,5,5,2,0.181
115641,259953,5,5,2,1.102
116073,54651,5,5,1,0.412
116073,157838,5,5,4,2.004
116200,63376,5,5,8,4.91
116200,253206,5,5,2,0.346
117076,71702,5,5,1,0.299
117076,71703,5,5,1,0.307
117076,82835,5,5,1,0.178
117192,58879,5,5,3,4.014
117192,130154,5,5,10,2.951
117225,217314,5,5,2,1.065
117312,95484,5,5,3,1.567
117312,129758,5,5,2,2.062
117312,139487,5,5,1,1.538
117312,175953,5,5,2,1.926
117313,186775,5,5,1,0.356
117899,111520,5,5,1,0.191
