ori_node,des_node,ori_layer,des_layer,minutes,km
96695,63405,5,5,1,0.144
96695,68199,5,5,1,0.496
96695,68202,5,5,1,0.43
96695,96699,5,5,1,0.112
96695,97266,5,5,10,0.447
96696,56933,5,5,2,0.388
96696,231758,5,5,1,0.713
96697,96695,5,5,1,0.562
96698,35059,5,5,1,0.641
96698,96695,5,5,6,0.521
96698,200960,5,5,1,0.396
96699,72202,5,5,1,0.366
96699,96698,5,5,2,0.421
96701,85759,5,5,1,0.069
96701,208787,5,5,2,1.125
97183,201294,5,5,1,0.431
97184,79589,5,5,1,0.126
97261,97264,5,5,1,0.221
97262,97261,5,5,1,0.36
97262,241581,5,5,3,0.821
97263,123024,5,5,1,0.351
97263,245089,5,5,1,0.2
97263,245090,5,5,1,0.191
97264,97263,5,5,1,0.282
97264,223575,5,5,1,0.26
97265,77849,5,5,1,0.332
97266,97265,5,5,1,0.279
97267,58457,5,5,3,0.438
97267,97262,5,5,1,0.205
97268,77845,5,5,1,0.288
97979,219819,5,5,1,0.493
98054,101312,5,5,4,1.774
98054,180644,5,5,1,0.68
98161,81811,5,5,1,0.289
98161,147333,5,5,1,0.279
98888,241584,5,5,1,0.258
98889,98888,5,5,1,0.392
98891,61987,5,5,1,0.282
98893,98889,5,5,2,0.433
99107,108876,5,5,1,0.979
99108,108875,5,5,1,1.14
99109,99107,5,5,1,0.201
99110,99109,5,5,1,0.47
99112,132102,5,5,1,0.577
100020,100024,5,5,1,0.692
100021,145090,5,5,1,0.196
100022,90361,5,5,1,0.684
100023,224523,5,5,1,0.569
100024,182400,5,5,1,0.274
100025,157225,5,5,1,0.275
100025,249112,5,5,1,0.287
100029,44159,5,5,1,0.479
100029,228325,5,5,1,0.508
100029,228326,5,5,6,0.854
100042,56089,5,5,1,0.21
100042,164378,5,5,1,0.243
100783,223633,5,5,1,0.793
101311,261365,5,5,1,0.203
101311,261369,5,5,4,1.612
101312,101314,5,5,2,0.166
101312,227026,5,5,6,2.068
101313,101311,5,5,1,0.256
101314,231745,5,5,1,0.426
101315,231744,5,5,1,0.318
101316,84588,5,5,1,0.198
101779,101780,5,5,1,0.092
101780,155482,5,5,1,0.236
101781,101782,5,5,1,0.221
101782,101785,5,5,1,0.269
101783,101779,5,5,1,0.156
101785,111636,5,5,1,0.106
103008,103011,5,5,1,0.295
103009,103008,5,5,1,0.186
103009,103011,5,5,1,0.473
103010,103013,5,5,1,0.271
103011,103010,5,5,1,0.177
103012,155282,5,5,1,0.323
103012,192280,5,5,1,0.338
103013,103012,5,5,1,0.218
103014,56442,5,5,1,0.425
103015,73915,5,5,1,0.112
103016,56443,5,5,1,0.38
103517,76102,5,5,1,0.285
103517,103518,5,5,2,0.368
103518,251600,5,5,1,0.291
104972,95338,5,5,1,0.953
104972,125741,5,5,1,0.402
104972,216493,5,5,1,0.394
104974,165532,5,5,1,0.29
106013,99108,5,5,1,0.881
106017,90119,5,5,1,0.068
106017,231754,5,5,1,0.313
106022,81689,5,5,1,0.304
106230,49233,5,5,1,0.324
106230,123021,5,5,10,4.847
106871,210965,5,5,1,0.342
106929,106930,5,5,1,0.404
106930,106931,5,5,1,0.369
106931,160989,5,5,1,0.472
106932,106933,5,5,2,0.243
106933,13725,5,5,1,0.348
106934,7421,5,5,5,0.733
106934,106931,5,5,1,0.226
106934,160989,5,5,2,0.518
106935,136323,5,5,1,0.397
107295,209725,5,5,1,0.814
107656,125028,5,5,16,1.8
107656,189061,5,5,2,0.617
107657,116030,5,5,3,1.298
107658,5840,5,5,1,0.291
107659,107295,5,5,3,1.545
107659,219629,5,5,1,1.428
107659,219630,5,5,3,0.213
107907,218769,5,5,1,0.63
107909,162152,5,5,1,0.262
107909,166973,5,5,6,3.104
107910,44159,5,5,1,0.27
107910,228323,5,5,1,0.201
107912,238008,5,5,1,0.281
108210,90118,5,5,1,0.309
108873,44159,5,5,1,0.38
108874,108873,5,5,1,0.141
108875,99112,5,5,1,0.021
108876,172235,5,5,2,0.89
108877,92643,5,5,1,0.187
108877,231759,5,5,2,1.529
108877,234133,5,5,3,1.265
108878,224522,5,5,2,0.811
110734,151982,5,5,1,0.422
110734,199875,5,5,2,0.62
111177,215518,5,5,1,0.538
111635,148972,5,5,1,0.194
111636,111635,5,5,1,0.189
112395,255855,5,5,1,0.249
112396,220294,5,5,1,0.106
112531,82060,5,5,1,0.468
112531,100023,5,5,6,2.373
112531,205491,5,5,1,0.487
112575,115557,5,5,1,0.092
112575,249109,5,5,1,0.557
112838,181674,5,5,1,0.233
113336,113345,5,5,1,0.061
113338,215358,5,5,1,0.15
113339,113338,5,5,1,0.23
113344,156963,5,5,1,0.151
113345,113344,5,5,1,0.412
113446,256072,5,5,1,0.252
113447,223633,5,5,2,0.936
114480,96694,5,5,1,0.328
114883,34487,5,5,1,0.365
115557,125201,5,5,1,0.18
