ori_node,des_node,ori_layer,des_layer,minutes,km
232483,65328,5,5,2,0.634
232483,108409,5,5,2,0.913
232483,108418,5,5,2,0.561
232483,153584,5,5,1,0.535
232483,232472,5,5,4,0.692
232483,232477,5,5,1,0.378
232483,232482,5,5,1,0.571
232483,236602,5,5,4,0.618
233574,68846,5,5,3,1.688
234255,79348,5,5,1,0.185
234256,234255,5,5,1,1.859
234258,253711,5,5,2,1.806
234259,80157,5,5,1,0.571
234260,125428,5,5,3,2.95
234261,214691,5,5,1,0.216
234262,67070,5,5,3,1.93
235189,153584,5,5,8,0.418
235189,232482,5,5,3,0.661
235190,64636,5,5,1,0.148
235190,153584,5,5,1,0.095
235190,232483,5,5,2,0.628
235678,206409,5,5,2,1.884
235679,235683,5,5,2,0.874
235681,186334,5,5,9,3.868
235682,186334,5,5,8,2.249
235682,235684,5,5,5,3.296
235683,143521,5,5,3,3.074
235683,211982,5,5,6,3.119
235684,211980,5,5,5,3.115
235685,202330,5,5,8,4.069
235685,206406,5,5,14,7.674
235685,211979,5,5,1,0.059
235686,247715,5,5,3,2.685
235687,211980,5,5,4,3.036
235687,235682,5,5,10,2.298
236602,64636,5,5,1,0.188
236602,142347,5,5,4,0.892
236602,222824,5,5,1,0.448
236602,235190,5,5,1,0.04
237942,61792,5,5,2,0.334
237942,237956,5,5,1,0.283
237956,153584,5,5,2,1.082
237956,216096,5,5,1,0.821
237956,222823,5,5,1,0.5
238259,160938,5,5,2,1.418
238323,252141,5,5,1,1.351
238593,238596,5,5,1,0.917
238596,238597,5,5,1,0.883
238597,101493,5,5,1,1.055
242176,232478,5,5,1,0.153
242177,52760,5,5,2,2.403
242177,65328,5,5,1,0.455
242177,232476,5,5,2,0.336
242177,232477,5,5,2,0.589
242180,43187,5,5,4,1.449
242180,242185,5,5,1,0.264
242181,108409,5,5,2,1.27
242181,153584,5,5,2,1.147
242181,222824,5,5,5,1.676
242181,232483,5,5,1,0.655
242181,242180,5,5,1,0.363
242182,242181,5,5,7,5.136
242183,242177,5,5,1,0.252
242184,242176,5,5,3,0.353
242184,242177,5,5,6,0.691
242184,242183,5,5,1,0.44
242185,108410,5,5,1,0.546
242185,242176,5,5,1,0.246
244058,214688,5,5,3,1.956
244059,52756,5,5,1,1.192
244060,52757,5,5,3,2.866
245571,107686,5,5,10,4.078
245572,235686,5,5,1,0.563
247715,70423,5,5,1,0.19
248090,27290,5,5,2,0.534
248090,205006,5,5,2,0.228
248090,226686,5,5,1,0.078
248090,248091,5,5,1,0.068
248091,27290,5,5,2,0.56
248091,112369,5,5,25,14.679
248091,259824,5,5,3,2.976
249869,205006,5,5,4,2.853
249869,226686,5,5,3,2.98
252141,192588,5,5,4,3.25
252141,252142,5,5,3,2.592
252142,207781,5,5,3,1.502
252145,208722,5,5,2,1.428
252146,202335,5,5,3,1.513
252148,252149,5,5,1,0.779
252149,192590,5,5,3,3.261
252149,252146,5,5,3,1.606
253707,52756,5,5,2,2.682
253707,52757,5,5,8,6.781
253707,244059,5,5,1,1.493
253708,214693,5,5,1,0.244
253708,253714,5,5,4,3.027
253711,79351,5,5,5,4.622
253711,79352,5,5,5,4.991
253712,258352,5,5,5,2.115
253712,258353,5,5,4,2.2
253713,253712,5,5,2,1.469
