node,layer,lat,lon,degree,geometry
77264,5,55.92105,-3.23918,2,"-3.23918, 55.92105"
77358,5,56.03581,-2.82814,2,"-2.82814, 56.03581"
77380,5,55.89584,-3.08921,3,"-3.08921, 55.89584"
77404,5,55.92186,-3.33573,2,"-3.33573, 55.92186"
77590,5,55.90552,-2.79723,3,"-2.79723, 55.90552"
77672,5,55.98395,-3.40968,5,"-3.40968, 55.98395"
77765,5,55.8805,-3.09372,2,"-3.09372, 55.8805"
77768,5,55.8817,-3.09112,4,"-3.09112, 55.8817"
77890,5,55.95395,-3.29646,2,"-3.29646, 55.95395"
77926,5,55.98011,-3.2088,2,"-3.2088, 55.98011"
77993,5,55.98865,-3.41389,2,"-3.41389, 55.98865"
78052,5,55.97447,-3.17222,3,"-3.17222, 55.97447"
78144,5,55.93097,-3.28073,2,"-3.28073, 55.93097"
78156,5,55.94112,-3.1156,2,"-3.1156, 55.94112"
78170,5,55.92831,-3.16162,9,"-3.16162, 55.92831"
78217,5,55.90968,-2.90089,3,"-2.90089, 55.90968"
78218,5,55.95449,-3.21534,3,"-3.21534, 55.95449"
78235,5,55.93716,-3.14411,2,"-3.14411, 55.93716"
78256,5,55.96823,-3.23754,4,"-3.23754, 55.96823"
78349,5,55.98149,-3.19126,2,"-3.19126, 55.98149"
78417,5,55.94398,-3.18551,2,"-3.18551, 55.94398"
78488,5,55.96439,-3.17145,2,"-3.17145, 55.96439"
78492,5,55.96323,-3.1663,2,"-3.1663, 55.96323"
78531,5,56.0414,-2.78802,2,"-2.78802, 56.0414"
78661,5,55.96947,-3.25064,2,"-3.25064, 55.96947"
78666,5,55.97126,-3.27201,2,"-3.27201, 55.97126"
78670,5,55.83784,-3.23062,2,"-3.23062, 55.83784"
78934,5,55.97442,-3.25518,3,"-3.25518, 55.97442"
78937,5,55.97382,-3.25351,2,"-3.25351, 55.97382"
78987,5,55.95017,-3.14033,2,"-3.14033, 55.95017"
79014,5,55.86882,-3.11658,2,"-3.11658, 55.86882"
79383,5,55.98676,-3.39691,2,"-3.39691, 55.98676"
79482,5,55.94573,-3.20755,2,"-3.20755, 55.94573"
79486,5,55.8385,-3.04639,2,"-3.04639, 55.8385"
79692,5,55.97079,-3.20881,3,"-3.20881, 55.97079"
79728,5,55.90508,-3.28115,2,"-3.28115, 55.90508"
79786,5,55.96132,-3.26193,4,"-3.26193, 55.96132"
79816,5,55.97026,-3.15315,2,"-3.15315, 55.97026"
79819,5,55.93872,-3.22629,2,"-3.22629, 55.93872"
79873,5,55.88754,-3.08172,2,"-3.08172, 55.88754"
79875,5,55.93974,-3.10578,7,"-3.10578, 55.93974"
79939,5,55.9321,-3.13057,3,"-3.13057, 55.9321"
79949,5,55.93999,-2.70868,4,"-2.70868, 55.93999"
79999,5,55.95176,-2.85103,2,"-2.85103, 55.95176"
80000,5,55.95351,-2.83663,2,"-2.83663, 55.95351"
80056,5,55.84613,-3.20363,3,"-3.20363, 55.84613"
