node,layer,lat,lon,degree,geometry
18801,5,53.64276,-1.52318,10,"-1.52318, 53.64276"
18805,5,53.61528,-1.28531,7,"-1.28531, 53.61528"
18814,5,53.63363,-1.58674,4,"-1.58674, 53.63363"
18820,5,53.68649,-1.3082,4,"-1.3082, 53.68649"
18825,5,53.68491,-1.30922,4,"-1.30922, 53.68491"
18826,5,53.63089,-1.58816,4,"-1.58816, 53.63089"
18907,5,53.63645,-1.58523,4,"-1.58523, 53.63645"
19048,5,53.7114,-1.26499,4,"-1.26499, 53.7114"
19305,5,53.68285,-1.35388,4,"-1.35388, 53.68285"
19312,5,53.67237,-1.34552,4,"-1.34552, 53.67237"
19313,5,53.67137,-1.34913,7,"-1.34913, 53.67137"
19353,5,53.71853,-1.34859,4,"-1.34859, 53.71853"
19518,5,53.68565,-1.56891,4,"-1.56891, 53.68565"
19520,5,53.70276,-1.3274,7,"-1.3274, 53.70276"
19523,5,53.68578,-1.57382,4,"-1.57382, 53.68578"
19547,5,53.71508,-1.39627,4,"-1.39627, 53.71508"
19548,5,53.71334,-1.39858,4,"-1.39858, 53.71334"
19549,5,53.71533,-1.41098,4,"-1.41098, 53.71533"
19550,5,53.71499,-1.41383,4,"-1.41383, 53.71499"
19551,5,53.7109,-1.42572,4,"-1.42572, 53.7109"
19552,5,53.7125,-1.42188,4,"-1.42188, 53.7125"
19553,5,53.7096,-1.42912,4,"-1.42912, 53.7096"
19554,5,53.70841,-1.4349,5,"-1.4349, 53.70841"
19556,5,53.69553,-1.41919,6,"-1.41919, 53.69553"
19607,5,53.69119,-1.51135,5,"-1.51135, 53.69119"
19608,5,53.68999,-1.5106,4,"-1.5106, 53.68999"
19803,5,53.6869,-1.47965,4,"-1.47965, 53.6869"
19812,5,53.70537,-1.25035,4,"-1.25035, 53.70537"
19870,5,53.64053,-1.34404,4,"-1.34404, 53.64053"
19978,5,53.67885,-1.51699,4,"-1.51699, 53.67885"
19999,5,53.62583,-1.50133,7,"-1.50133, 53.62583"
20263,5,53.65084,-1.59832,7,"-1.59832, 53.65084"
20369,5,53.69152,-1.59595,4,"-1.59595, 53.69152"
20800,5,53.6021,-1.28939,4,"-1.28939, 53.6021"
20801,5,53.60344,-1.2861,6,"-1.2861, 53.60344"
20802,5,53.68606,-1.31794,5,"-1.31794, 53.68606"
20804,5,53.61265,-1.28672,12,"-1.28672, 53.61265"
20807,5,53.68735,-1.31959,4,"-1.31959, 53.68735"
20869,5,53.71354,-1.26818,13,"-1.26818, 53.71354"
20958,5,53.69455,-1.48455,10,"-1.48455, 53.69455"
20993,5,53.71472,-1.49067,4,"-1.49067, 53.71472"
