ori_node,des_node,ori_layer,des_layer,minutes,km
202873,159690,5,5,2,1.105
205238,88423,5,5,1,0.986
205459,243120,5,5,1,0.451
206007,223462,5,5,1,0.11
206390,99518,5,5,5,2.508
206390,230879,5,5,2,1.022
206441,213634,5,5,1,0.23
206568,236835,5,5,1,0.285
206859,128483,5,5,1,0.484
207619,118578,5,5,2,0.353
207619,177151,5,5,1,0.371
207736,201865,5,5,1,0.279
209612,227163,5,5,1,0.354
210250,9042,5,5,3,1.358
210250,26781,5,5,3,3.159
210250,33979,5,5,6,3.083
210250,33984,5,5,8,3.177
210250,202873,5,5,2,4.082
210879,189146,5,5,1,0.257
211699,244646,5,5,1,0.945
211752,158167,5,5,1,0.317
213620,121395,5,5,2,0.729
213620,181839,5,5,1,0.303
213634,223896,5,5,1,0.228
213760,158053,5,5,5,1.196
213771,209612,5,5,3,2.793
214412,79295,5,5,2,2.159
214412,206390,5,5,2,0.085
214655,126168,5,5,2,3.777
214655,194174,5,5,2,2.842
215023,223054,5,5,1,0.371
215060,70811,5,5,5,2.615
215060,202116,5,5,3,3.593
215060,240913,5,5,3,3.634
215485,213620,5,5,1,0.249
216562,88423,5,5,2,0.433
217295,185986,5,5,1,0.136
219001,126719,5,5,2,0.839
219001,159067,5,5,1,0.613
219661,99771,5,5,1,0.136
219702,258671,5,5,1,0.148
219892,206441,5,5,1,0.161
220408,107383,5,5,1,0.562
220408,174811,5,5,1,0.256
220875,206568,5,5,1,0.24
220885,112367,5,5,3,2.628
221380,90016,5,5,7,3.309
221565,71524,5,5,3,2.238
223054,54271,5,5,1,0.247
223462,68343,5,5,1,0.491
223896,149829,5,5,2,0.348
224420,107383,5,5,1,0.671
224420,132737,5,5,1,0.227
224510,168542,5,5,2,0.729
224510,232543,5,5,5,1.083
225545,107440,5,5,1,0.229
226604,205459,5,5,1,0.212
227163,93466,5,5,1,0.453
227163,94617,5,5,1,0.359
227438,100259,5,5,1,0.606
228006,80284,5,5,2,0.634
228006,262097,5,5,2,0.799
228026,68744,5,5,1,0.371
228026,167185,5,5,1,0.412
228026,185986,5,5,1,0.438
228364,224420,5,5,1,0.346
228915,55092,5,5,3,0.265
228915,177120,5,5,1,0.304
229068,108430,5,5,4,3.572
229068,237359,5,5,6,2.214
229069,108430,5,5,6,3.919
229069,229068,5,5,1,0.352
229468,55092,5,5,1,0.213
229468,258424,5,5,1,0.305
229949,129470,5,5,1,0.282
230177,84056,5,5,2,1.194
230177,215060,5,5,3,1.564
