ori_node,des_node,ori_layer,des_layer,minutes,km
6817,12681,5,5,1,0.228
6817,42049,5,5,1,0.847
6817,249246,5,5,1,0.2
6839,5907,5,5,1,0.164
6839,5908,5,5,1,0.47
6839,34084,5,5,1,0.582
6839,38852,5,5,9,3.705
6857,16230,5,5,2,1
6857,39439,5,5,1,0.306
6857,148561,5,5,1,0.132
6858,7008,5,5,1,0.513
6858,20500,5,5,1,0.489
6859,1550,5,5,1,0.171
6859,35594,5,5,1,0.611
6889,37420,5,5,1,0.195
6889,40050,5,5,1,0.249
6932,4232,5,5,1,0.646
6932,12693,5,5,1,0.184
7008,6858,5,5,1,0.513
7008,39571,5,5,1,0.211
7017,2415,5,5,1,0.236
7017,43131,5,5,1,0.205
7040,26452,5,5,1,0.293
7040,34209,5,5,1,0.264
7040,40992,5,5,1,0.628
7040,82444,5,5,1,0.234
7088,5724,5,5,1,0.534
7088,71151,5,5,1,1.079
7118,32690,5,5,1,0.206
7118,41966,5,5,2,0.515
7123,3424,5,5,1,0.382
7123,20664,5,5,1,0.455
7135,1562,5,5,1,0.725
7135,38201,5,5,1,0.227
7160,20615,5,5,1,0.752
7160,26294,5,5,1,0.364
7160,39666,5,5,1,0.403
7342,21868,5,5,1,0.183
7342,26580,5,5,1,0.339
7347,44942,5,5,1,0.375
7347,44944,5,5,1,0.344
7352,45118,5,5,1,0.403
7352,47109,5,5,1,0.533
7457,1805,5,5,1,0.383
7457,39941,5,5,1,0.303
7514,16465,5,5,1,0.273
7514,34210,5,5,1,0.212
7514,38873,5,5,3,1.651
7560,23139,5,5,1,0.287
7560,24216,5,5,1,0.378
7560,26698,5,5,1,0.455
7560,40050,5,5,1,0.265
7560,46230,5,5,5,0.504
7616,2768,5,5,2,0.652
7616,7616,5,5,1,0
7616,21526,5,5,1,0.595
7616,38445,5,5,1,0.547
7616,48936,5,5,1,0.585
7681,33827,5,5,2,1.066
7681,36223,5,5,2,1.076
7725,4229,5,5,1,0.584
7725,22642,5,5,1,0.343
7725,40228,5,5,1,0.306
7725,40837,5,5,1,0.302
7772,388,5,5,1,0.436
7772,5368,5,5,1,0.524
7772,19268,5,5,1,0.393
7772,19280,5,5,2,0.771
7772,40888,5,5,2,1.011
8005,21602,5,5,1,0.853
8005,40554,5,5,1,0.344
8064,2579,5,5,1,0.705
8064,2801,5,5,1,0.407
8069,1713,5,5,2,1.027
8069,46121,5,5,1,0.308
8074,1921,5,5,1,0.311
8074,10758,5,5,4,3.487
8074,16409,5,5,1,0.3
8074,24440,5,5,2,2.566
8074,40525,5,5,1,0.267
8098,27227,5,5,1,0.402
8098,30829,5,5,1,0.341
8098,40550,5,5,1,0.295
8137,20782,5,5,1,0.222
8137,43967,5,5,1,0.631
8278,11345,5,5,1,0.339
8278,11974,5,5,1,0.066
8278,12478,5,5,1,0.242
8295,1262,5,5,1,0.722
8295,43924,5,5,1,0.524
8339,29404,5,5,1,0.446
8339,37584,5,5,1,0.266
8455,2250,5,5,1,0.854
8455,2448,5,5,1,0.204
8455,29099,5,5,1,0.695
8455,42345,5,5,1,0.349
8455,137091,5,5,1,0.139
8735,36244,5,5,1,0.347
8735,36245,5,5,2,0.452
8735,168854,5,5,1,0.656
8750,12864,5,5,1,0.695
8750,15859,5,5,1,0.651
8837,29851,5,5,1,0.144
8837,41219,5,5,1,0.397
8962,14586,5,5,1,0.302
8962,21602,5,5,1,0.55
8965,17914,5,5,1,0.176
8965,50424,5,5,1,0.225
8965,76544,5,5,1,0.237
8970,9223,5,5,1,0.051
8970,16161,5,5,1,0.336
8970,27824,5,5,1,0.18
8970,39280,5,5,1,0.266
8970,47417,5,5,1,0.381
9100,29404,5,5,2,0.358
9100,42468,5,5,1,0.363
9100,74516,5,5,1,0.082
9186,16537,5,5,1,0.252
9186,43814,5,5,1,0.319
9196,15813,5,5,1,0.318
9196,44235,5,5,3,1.6
9223,27824,5,5,1,0.219
9223,39280,5,5,1,0.223
9223,47417,5,5,1,0.329
9230,22566,5,5,3,1.606
9230,28691,5,5,2,0.455
9246,4229,5,5,1,0.753
9246,39002,5,5,1,0.178
9254,19395,5,5,1,0.163
9254,32299,5,5,1,0.225
9255,303,5,5,2,0.702
9255,305,5,5,2,0.737
9255,833,5,5,2,1.277
9255,4229,5,5,2,1.539
9255,9255,5,5,1,0
9255,13972,5,5,1,0.653
9255,38449,5,5,5,0.995
9255,44101,5,5,2,0.918
9255,58027,5,5,1,0.588
9255,160736,5,5,1,0.685
9255,165851,5,5,2,0.491
9339,5371,5,5,1,0.365
9339,36223,5,5,1,0.314
9350,21926,5,5,1,0.211
9350,41702,5,5,1,0.432
9350,47146,5,5,1,0.208
9355,2112,5,5,1,0.436
9355,9355,5,5,1,0
9355,259514,5,5,1,0.234
9398,15108,5,5,1,0.341
9398,28560,5,5,1,0.324
9489,28763,5,5,1,0.653
9489,41914,5,5,1,0.473
9501,19397,5,5,2,0.264
9501,21911,5,5,1,0.249
9501,32299,5,5,1,0.583
9517,20010,5,5,1,0.619
9517,35944,5,5,1,0.531
9518,28690,5,5,1,0.472
9518,44230,5,5,1,0.269
9550,1495,5,5,1,0.611
9550,32477,5,5,1,0.391
9631,15406,5,5,1,0.332
9631,28921,5,5,1,0.407
9642,28672,5,5,3,1.152
9642,171601,5,5,1,0.426
9642,239873,5,5,1,0.641
9646,28872,5,5,1,0.646
9646,40248,5,5,1,0.675
9746,28200,5,5,1,0.495
9746,48984,5,5,1,0.12
9833,31368,5,5,1,0.695
9833,43711,5,5,1,0.195
9833,163751,5,5,2,0.564
9921,2946,5,5,1,0.212
9921,39235,5,5,1,0.155
9921,42346,5,5,1,0.417
9926,15685,5,5,1,0.61
9926,47409,5,5,1,0.293
9952,42411,5,5,1,0.515
9952,85537,5,5,1,0.221
10013,4229,5,5,1,0.505
10013,6396,5,5,1,0.278
10113,15829,5,5,1,0.567
10126,28867,5,5,1,0.388
10126,46896,5,5,1,0.394
10141,4215,5,5,9,1.438
10141,20841,5,5,1,0.406
10141,46977,5,5,3,1.498
10153,3427,5,5,1,0.161
10153,34443,5,5,1,0.306
10340,33143,5,5,1,0.459
10340,46421,5,5,1,0.436
10344,4957,5,5,1,0.353
10344,46425,5,5,1,0.309
10389,19797,5,5,1,0.163
10389,116366,5,5,1,0.238
10463,4675,5,5,1,0.66
10463,42799,5,5,1,0.456
10463,183050,5,5,1,0.405
10495,39055,5,5,6,2.868
10495,47253,5,5,1,0.515
10610,1427,5,5,1,0.324
10610,22262,5,5,1,0.269
10610,227956,5,5,2,0.339
10615,10758,5,5,1,0.447
10615,22197,5,5,1,0.515
10615,24440,5,5,1,0.969
10639,85876,5,5,3,0.811
10639,121235,5,5,1,0.211
10642,31023,5,5,3,0.65
10642,44378,5,5,2,0.33
10650,25015,5,5,1,0.445
10650,37829,5,5,1,0.277
10680,15717,5,5,1,0.681
10680,31042,5,5,1,0.268
10680,34918,5,5,1,0.323
10694,5371,5,5,1,0.852
10694,10694,5,5,1,0
10694,11488,5,5,1,1.146
10694,28127,5,5,1,1.132
10740,29970,5,5,1,0.28
10740,41328,5,5,1,1.023
10758,10615,5,5,1,0.447
10758,44994,5,5,1,0.428
10758,85146,5,5,4,2.893
10768,5947,5,5,1,0.25
10768,20191,5,5,1,0.25
10769,10650,5,5,1,0.201
10769,25015,5,5,1,0.27
10769,37829,5,5,1,0.344
10798,28974,5,5,2,0.387
10798,43241,5,5,1,0.307
10847,2607,5,5,1,0.079
10847,43261,5,5,1,0.529
10847,51149,5,5,1,0.463
10961,449,5,5,1,0.832
10961,29844,5,5,1,0.383
10961,48841,5,5,4,2.009
10961,58547,5,5,1,0.271
10997,12780,5,5,1,0.356
10997,18030,5,5,1,0.266
11085,16764,5,5,1,0.287
11085,16765,5,5,1,0.305
11085,90744,5,5,1,0.249
11187,12480,5,5,2,0.257
11187,29404,5,5,1,0.211
11271,30494,5,5,1,0.678
11271,40098,5,5,1,0.756
11345,11974,5,5,1,0.315
11345,49586,5,5,1,0.198
11355,16362,5,5,1,0.253
11355,21485,5,5,1,0.342
11366,20842,5,5,1,0.219
