node,layer,lat,lon,degree,geometry
160943,5,52.5928,-1.07677,2,"-1.07677, 52.5928"
161724,5,52.74369,-1.36412,3,"-1.36412, 52.74369"
161726,5,52.63202,-1.11359,2,"-1.11359, 52.63202"
161727,5,52.63407,-1.11379,2,"-1.11379, 52.63407"
161790,5,52.7586,-1.2163,2,"-1.2163, 52.7586"
161958,5,52.51903,-1.20748,2,"-1.20748, 52.51903"
162796,5,52.63265,-1.16318,2,"-1.16318, 52.63265"
162798,5,52.63468,-1.15335,2,"-1.15335, 52.63468"
164345,5,52.62597,-1.10985,3,"-1.10985, 52.62597"
164346,5,52.62398,-1.10065,2,"-1.10065, 52.62398"
165434,5,52.75656,-1.22878,2,"-1.22878, 52.75656"
165582,5,52.59136,-1.14069,3,"-1.14069, 52.59136"
165583,5,52.59732,-1.13962,2,"-1.13962, 52.59732"
165734,5,52.77494,-0.87094,2,"-0.87094, 52.77494"
166214,5,52.55366,-1.38171,2,"-1.38171, 52.55366"
166790,5,52.70218,-1.1636,2,"-1.1636, 52.70218"
167012,5,52.57181,-1.20963,2,"-1.20963, 52.57181"
167330,5,52.63756,-1.09037,2,"-1.09037, 52.63756"
167359,5,52.76755,-1.24993,2,"-1.24993, 52.76755"
167498,5,52.63512,-1.0408,2,"-1.0408, 52.63512"
167499,5,52.82238,-0.96907,2,"-0.96907, 52.82238"
167606,5,52.65044,-1.24163,3,"-1.24163, 52.65044"
167609,5,52.64427,-1.23284,2,"-1.23284, 52.64427"
168525,5,52.52403,-1.34484,2,"-1.34484, 52.52403"
168526,5,52.52405,-1.36021,2,"-1.36021, 52.52405"
168938,5,52.59017,-1.14514,2,"-1.14514, 52.59017"
169434,5,52.75891,-0.89862,2,"-0.89862, 52.75891"
169435,5,52.77872,-0.88952,2,"-0.88952, 52.77872"
169436,5,52.7777,-0.89251,2,"-0.89251, 52.7777"
169437,5,52.77654,-0.89447,2,"-0.89447, 52.77654"
169438,5,52.77633,-0.90037,2,"-0.90037, 52.77633"
171044,5,52.58897,-1.10286,2,"-1.10286, 52.58897"
171046,5,52.58206,-1.10291,2,"-1.10291, 52.58206"
171057,5,52.49728,-0.96256,2,"-0.96256, 52.49728"
171454,5,52.73888,-1.34635,2,"-1.34635, 52.73888"
171457,5,52.63712,-1.11424,2,"-1.11424, 52.63712"
171458,5,52.63854,-1.11618,2,"-1.11618, 52.63854"
171466,5,52.76759,-0.88805,3,"-0.88805, 52.76759"
171473,5,52.77724,-0.88639,4,"-0.88639, 52.77724"
171474,5,52.77603,-0.88495,2,"-0.88495, 52.77603"
171475,5,52.77437,-0.87971,2,"-0.87971, 52.77437"
173419,5,52.53954,-0.98696,4,"-0.98696, 52.53954"
174578,5,52.77392,-1.36557,2,"-1.36557, 52.77392"
174800,5,52.64406,-1.23777,2,"-1.23777, 52.64406"
