node,layer,lat,lon,degree,geometry
233194,5,53.74192,-0.43243,2,"-0.43243, 53.74192"
233195,5,53.73998,-0.43396,4,"-0.43396, 53.73998"
233196,5,53.73947,-0.43419,3,"-0.43419, 53.73947"
233197,5,53.7612,-0.44064,2,"-0.44064, 53.7612"
233198,5,53.76133,-0.44423,2,"-0.44423, 53.76133"
233199,5,53.76141,-0.44422,2,"-0.44422, 53.76141"
233319,5,53.83101,-0.43706,2,"-0.43706, 53.83101"
233373,5,53.72203,0.04227,2,"0.04227, 53.72203"
233374,5,53.74393,-0.7325,2,"-0.7325, 53.74393"
233378,5,53.70799,-0.72728,4,"-0.72728, 53.70799"
233379,5,53.74387,-0.73235,2,"-0.73235, 53.74387"
234323,5,53.76372,-0.07092,3,"-0.07092, 53.76372"
234551,5,53.83511,-0.40569,2,"-0.40569, 53.83511"
234552,5,53.83521,-0.40558,2,"-0.40558, 53.83521"
234553,5,53.83165,-0.40187,2,"-0.40187, 53.83165"
234555,5,53.82486,-0.39603,2,"-0.39603, 53.82486"
234556,5,53.82459,-0.39456,2,"-0.39456, 53.82459"
234557,5,53.82257,-0.38983,2,"-0.38983, 53.82257"
234558,5,53.82268,-0.38896,3,"-0.38896, 53.82268"
234559,5,53.81949,-0.38626,3,"-0.38626, 53.81949"
234560,5,53.81961,-0.38654,2,"-0.38654, 53.81961"
235743,5,53.76581,-0.38856,3,"-0.38856, 53.76581"
235744,5,53.73307,-0.41271,2,"-0.41271, 53.73307"
235745,5,53.73298,-0.41241,2,"-0.41241, 53.73298"
235776,5,53.73177,-0.41594,3,"-0.41594, 53.73177"
235777,5,53.74527,-0.32394,3,"-0.32394, 53.74527"
235778,5,53.74787,-0.28754,4,"-0.28754, 53.74787"
235779,5,53.74611,-0.3167,2,"-0.3167, 53.74611"
235780,5,53.74615,-0.316,2,"-0.316, 53.74615"
235781,5,53.74522,-0.3205,2,"-0.3205, 53.74522"
235782,5,53.74543,-0.31996,2,"-0.31996, 53.74543"
235784,5,53.73228,-0.41516,3,"-0.41516, 53.73228"
236057,5,53.91061,-0.17922,4,"-0.17922, 53.91061"
236437,5,53.78167,-0.32512,2,"-0.32512, 53.78167"
236438,5,53.77835,-0.31362,2,"-0.31362, 53.77835"
236439,5,53.78059,-0.29011,3,"-0.29011, 53.78059"
236440,5,53.78085,-0.29033,2,"-0.29033, 53.78085"
236441,5,53.783,-0.29385,3,"-0.29385, 53.783"
236442,5,53.78208,-0.29078,2,"-0.29078, 53.78208"
236845,5,53.75227,-0.40402,3,"-0.40402, 53.75227"
236846,5,53.75246,-0.40811,2,"-0.40811, 53.75246"
236847,5,53.74601,-0.3336,3,"-0.3336, 53.74601"
236848,5,53.74567,-0.33301,4,"-0.33301, 53.74567"
236849,5,53.75053,-0.39661,3,"-0.39661, 53.75053"
236850,5,53.75153,-0.39907,2,"-0.39907, 53.75153"
236851,5,53.77075,-0.3295,2,"-0.3295, 53.77075"
236852,5,53.77112,-0.32962,2,"-0.32962, 53.77112"
238061,5,53.78207,-0.37223,2,"-0.37223, 53.78207"
238062,5,53.78231,-0.37571,2,"-0.37571, 53.78231"
238064,5,53.78186,-0.36318,3,"-0.36318, 53.78186"
238065,5,53.78178,-0.35972,3,"-0.35972, 53.78178"
238132,5,54.01145,-0.42386,4,"-0.42386, 54.01145"
239231,5,53.75585,-0.30694,2,"-0.30694, 53.75585"
240889,5,53.76249,-0.40117,2,"-0.40117, 53.76249"
241498,5,53.73619,-0.3639,2,"-0.3639, 53.73619"
241509,5,53.76233,-0.37936,2,"-0.37936, 53.76233"
242381,5,53.90375,-0.17047,2,"-0.17047, 53.90375"
242383,5,53.91703,-0.1636,2,"-0.1636, 53.91703"
242384,5,53.90853,-0.17185,3,"-0.17185, 53.90853"
242385,5,53.7554,-0.59161,3,"-0.59161, 53.7554"
242386,5,53.90742,-0.45704,2,"-0.45704, 53.90742"
242387,5,53.71889,-0.23169,2,"-0.23169, 53.71889"
242388,5,53.89679,-0.16486,2,"-0.16486, 53.89679"
242935,5,53.75038,-0.44114,2,"-0.44114, 53.75038"
242936,5,53.75171,-0.44422,2,"-0.44422, 53.75171"
242937,5,53.76202,-0.43122,3,"-0.43122, 53.76202"
242938,5,53.76175,-0.42883,2,"-0.42883, 53.76175"
242939,5,53.7567,-0.43288,4,"-0.43288, 53.7567"
242941,5,53.74939,-0.4108,2,"-0.4108, 53.74939"
243135,5,53.70961,-0.871,4,"-0.871, 53.70961"
243136,5,53.70874,-0.88912,2,"-0.88912, 53.70874"
243137,5,53.70217,-0.89355,2,"-0.89355, 53.70217"
243138,5,53.64692,0.12634,4,"0.12634, 53.64692"
243139,5,53.62014,0.12945,4,"0.12945, 53.62014"
243141,5,53.72941,0.03347,4,"0.03347, 53.72941"
243142,5,53.72401,0.02956,2,"0.02956, 53.72401"
243197,5,53.74374,-0.37474,4,"-0.37474, 53.74374"
244403,5,53.72269,-0.50422,5,"-0.50422, 53.72269"
244404,5,53.7219,-0.50182,2,"-0.50182, 53.7219"
244405,5,53.72342,-0.516,3,"-0.516, 53.72342"
244406,5,53.72399,-0.51539,7,"-0.51539, 53.72399"
244407,5,53.72386,-0.51426,6,"-0.51426, 53.72386"
244408,5,53.72271,-0.50634,3,"-0.50634, 53.72271"
244409,5,53.73918,-0.49088,2,"-0.49088, 53.73918"
244410,5,53.73898,-0.49095,3,"-0.49095, 53.73898"
244411,5,53.73787,-0.4921,2,"-0.4921, 53.73787"
244412,5,53.72256,-0.50244,3,"-0.50244, 53.72256"
244521,5,53.72945,-0.88749,3,"-0.88749, 53.72945"
244607,5,53.7878,-0.33161,2,"-0.33161, 53.7878"
245044,5,53.74718,-0.3326,3,"-0.3326, 53.74718"
245046,5,53.76029,-0.32811,2,"-0.32811, 53.76029"
245047,5,53.74758,-0.30833,3,"-0.30833, 53.74758"
245051,5,53.74287,-0.3182,3,"-0.3182, 53.74287"
245247,5,53.74819,-0.27077,2,"-0.27077, 53.74819"
245248,5,53.74821,-0.37433,2,"-0.37433, 53.74821"
245249,5,53.79492,-0.3422,4,"-0.3422, 53.79492"
245251,5,53.79426,-0.34481,3,"-0.34481, 53.79426"
245252,5,53.79456,-0.34317,4,"-0.34317, 53.79456"
245253,5,53.79871,-0.34027,2,"-0.34027, 53.79871"
245254,5,53.79864,-0.337,2,"-0.337, 53.79864"
245255,5,53.80138,-0.33815,2,"-0.33815, 53.80138"
245256,5,53.80003,-0.34291,2,"-0.34291, 53.80003"
245651,5,53.73414,-0.37275,3,"-0.37275, 53.73414"
245652,5,53.73269,-0.38707,3,"-0.38707, 53.73269"
245653,5,53.73184,-0.39074,2,"-0.39074, 53.73184"
245654,5,53.7285,-0.40528,2,"-0.40528, 53.7285"
247567,5,53.7267,-0.4363,5,"-0.4363, 53.7267"
247734,5,53.74369,-0.23884,5,"-0.23884, 53.74369"
247735,5,53.7435,-0.23829,2,"-0.23829, 53.7435"
247807,5,53.78474,-0.41189,3,"-0.41189, 53.78474"
247986,5,53.78724,-0.32257,2,"-0.32257, 53.78724"
248040,5,53.86584,-0.49398,4,"-0.49398, 53.86584"
248041,5,53.86587,-0.49338,3,"-0.49338, 53.86587"
248951,5,53.78068,-0.31159,4,"-0.31159, 53.78068"
248952,5,53.74134,-0.33366,1,"-0.33366, 53.74134"
248953,5,53.74159,-0.33335,3,"-0.33335, 53.74159"
248955,5,53.76789,-0.27703,2,"-0.27703, 53.76789"
248956,5,53.76003,-0.27327,3,"-0.27327, 53.76003"
248957,5,53.75953,-0.2731,2,"-0.2731, 53.75953"
248958,5,53.75563,-0.27362,2,"-0.27362, 53.75563"
248959,5,53.75551,-0.27393,2,"-0.27393, 53.75551"
249377,5,53.76283,-0.2844,2,"-0.2844, 53.76283"
249440,5,53.76948,-0.37279,3,"-0.37279, 53.76948"
249447,5,53.76881,-0.36267,3,"-0.36267, 53.76881"
249618,5,53.75076,-0.37884,3,"-0.37884, 53.75076"
249877,5,53.7896,-0.4541,3,"-0.4541, 53.7896"
249918,5,53.78328,-0.31004,3,"-0.31004, 53.78328"
