node,layer,lat,lon,degree,geometry
37528,5,51.96392,-0.24349,4,"-0.24349, 51.96392"
37727,5,51.91676,-0.18244,6,"-0.18244, 51.91676"
37728,5,51.91812,-0.19208,7,"-0.19208, 51.91812"
37729,5,51.91442,-0.19283,8,"-0.19283, 51.91442"
38297,5,51.98699,-0.08824,7,"-0.08824, 51.98699"
38298,5,51.99211,-0.07849,6,"-0.07849, 51.99211"
38303,5,51.9929,-0.07603,4,"-0.07603, 51.9929"
38360,5,51.98744,-0.23456,5,"-0.23456, 51.98744"
38361,5,51.98684,-0.23908,4,"-0.23908, 51.98684"
38403,5,51.91704,-0.12935,6,"-0.12935, 51.91704"
38432,5,51.98842,-0.18266,6,"-0.18266, 51.98842"
38716,5,51.88993,-0.15754,7,"-0.15754, 51.88993"
38840,5,51.87568,-0.17014,5,"-0.17014, 51.87568"
38841,5,51.91945,-0.26058,6,"-0.26058, 51.91945"
38845,5,51.88637,-0.23596,4,"-0.23596, 51.88637"
39469,5,51.8976,-0.17198,6,"-0.17198, 51.8976"
39490,5,51.8235,-0.19209,20,"-0.19209, 51.8235"
40261,5,51.78143,-0.1384,4,"-0.1384, 51.78143"
40266,5,51.7898,-0.12161,6,"-0.12161, 51.7898"
40267,5,51.78975,-0.12881,4,"-0.12881, 51.78975"
40268,5,51.78583,-0.12688,4,"-0.12688, 51.78583"
40269,5,51.78738,-0.1481,4,"-0.1481, 51.78738"
40270,5,51.78788,-0.14294,4,"-0.14294, 51.78788"
40690,5,51.8515,-0.2922,9,"-0.2922, 51.8515"
40692,5,51.85362,-0.32418,4,"-0.32418, 51.85362"
40693,5,51.85106,-0.29622,6,"-0.29622, 51.85106"
40694,5,51.86081,-0.29252,4,"-0.29252, 51.86081"
40695,5,51.85854,-0.34286,4,"-0.34286, 51.85854"
40756,5,51.73512,-0.18738,6,"-0.18738, 51.73512"
40758,5,51.72274,-0.17753,6,"-0.17753, 51.72274"
40759,5,51.73314,-0.18662,7,"-0.18662, 51.73314"
40907,5,51.79963,-0.17216,5,"-0.17216, 51.79963"
40908,5,51.8029,-0.17374,4,"-0.17374, 51.8029"
40909,5,51.79858,-0.17132,5,"-0.17132, 51.79858"
41197,5,51.92846,-0.16815,4,"-0.16815, 51.92846"
41353,5,51.82761,-0.22054,4,"-0.22054, 51.82761"
41354,5,51.82947,-0.22288,4,"-0.22288, 51.82947"
41355,5,51.82727,-0.21468,6,"-0.21468, 51.82727"
41356,5,51.82498,-0.21503,6,"-0.21503, 51.82498"
41357,5,51.83134,-0.21439,7,"-0.21439, 51.83134"
41358,5,51.83359,-0.21084,5,"-0.21084, 51.83359"
41384,5,51.93007,-0.34149,4,"-0.34149, 51.93007"
41385,5,51.92834,-0.35206,4,"-0.35206, 51.92834"
41388,5,51.97543,-0.32657,4,"-0.32657, 51.97543"
41389,5,51.97232,-0.32874,4,"-0.32874, 51.97232"
41481,5,51.73524,-0.22018,6,"-0.22018, 51.73524"
41888,5,52.0405,-0.15513,4,"-0.15513, 52.0405"
41902,5,52.03773,-0.16109,6,"-0.16109, 52.03773"
41999,5,52.00441,-0.16626,4,"-0.16626, 52.00441"
42631,5,51.99073,-0.22729,7,"-0.22729, 51.99073"
42632,5,51.99074,-0.22321,6,"-0.22321, 51.99074"
42635,5,51.99466,-0.23098,4,"-0.23098, 51.99466"
42636,5,51.99318,-0.22284,4,"-0.22284, 51.99318"
42637,5,51.99142,-0.22188,5,"-0.22188, 51.99142"
42674,5,51.88905,-0.16923,8,"-0.16923, 51.88905"
42675,5,51.89561,-0.18152,7,"-0.18152, 51.89561"
42899,5,51.86161,-0.18353,4,"-0.18353, 51.86161"
43147,5,51.96114,-0.26511,6,"-0.26511, 51.96114"
43148,5,51.95621,-0.25591,6,"-0.25591, 51.95621"
43149,5,51.95938,-0.25091,6,"-0.25091, 51.95938"
43150,5,51.95795,-0.25908,8,"-0.25908, 51.95795"
43151,5,51.96234,-0.25006,4,"-0.25006, 51.96234"
43152,5,51.95707,-0.2561,7,"-0.2561, 51.95707"
43308,5,51.8955,-0.20849,4,"-0.20849, 51.8955"
43309,5,51.89385,-0.20679,4,"-0.20679, 51.89385"
43310,5,51.90552,-0.19401,7,"-0.19401, 51.90552"
43311,5,51.9079,-0.18509,4,"-0.18509, 51.9079"
43312,5,51.90714,-0.18786,6,"-0.18786, 51.90714"
43313,5,51.90992,-0.18953,4,"-0.18953, 51.90992"
43390,5,51.94776,-0.27541,28,"-0.27541, 51.94776"
43392,5,51.96328,-0.27795,4,"-0.27795, 51.96328"
43393,5,51.96725,-0.28702,7,"-0.28702, 51.96725"
43394,5,51.97721,-0.27304,5,"-0.27304, 51.97721"
43396,5,51.97082,-0.27937,5,"-0.27937, 51.97082"
43397,5,51.97432,-0.27612,4,"-0.27612, 51.97432"
43673,5,51.97997,-0.22926,45,"-0.22926, 51.97997"
