ori_node,des_node,ori_layer,des_layer,minutes,km
122651,151960,5,5,8,3.865
122658,234378,5,5,1,0.316
123181,56664,5,5,1,0.279
123672,171505,5,5,1,0.895
123673,238021,5,5,1,0.123
123674,159744,5,5,1,0.129
123675,123674,5,5,1,0.015
123675,159741,5,5,1,0.246
123675,159742,5,5,2,0.243
123675,169577,5,5,1,0.231
123676,61472,5,5,8,3.027
123676,94955,5,5,10,7.203
123678,199729,5,5,1,0.228
123679,227553,5,5,1,0.305
123679,238023,5,5,1,0.307
123892,80219,5,5,3,1.102
123892,85524,5,5,1,0.158
123892,239010,5,5,1,0.057
123897,89176,5,5,3,0.798
125032,140448,5,5,1,0.221
127086,76772,5,5,1,0.149
127086,98362,5,5,5,3.219
127088,36267,5,5,1,0.268
127088,77253,5,5,4,1.292
127088,94698,5,5,5,0.997
127088,173502,5,5,1,0.269
127088,228661,5,5,1,0.21
127089,114890,5,5,1,1.59
127090,151962,5,5,2,0.97
127091,219587,5,5,1,0.122
127251,189095,5,5,1,0.139
127279,123674,5,5,1,0.427
127279,142410,5,5,1,0.19
128251,107265,5,5,1,0.498
128251,167028,5,5,5,3.553
129478,205949,5,5,3,1.729
131311,151965,5,5,3,1.548
131312,99499,5,5,1,0.789
131312,131314,5,5,4,2.302
131313,99498,5,5,3,2.256
131313,131311,5,5,4,2.282
131314,131315,5,5,3,1.517
131315,57632,5,5,2,1.179
131315,92809,5,5,2,1.185
131317,173281,5,5,3,1.948
131317,219585,5,5,5,2.383
131317,244292,5,5,8,1.712
131318,121554,5,5,5,0.87
131643,26747,5,5,1,0.227
131643,82021,5,5,1,0.169
131645,26747,5,5,1,0.219
131645,52841,5,5,4,0.484
133544,189485,5,5,5,2.668
135734,123892,5,5,1,0.385
135734,239010,5,5,2,0.426
136992,151965,5,5,10,5.309
140186,57635,5,5,2,0.66
140360,67150,5,5,8,4.871
140360,150351,5,5,3,1.43
140360,174651,5,5,6,4.955
140448,255757,5,5,2,1.259
140584,150350,5,5,1,0.184
141645,66307,5,5,1,0.496
142015,151916,5,5,2,0.817
142015,175578,5,5,1,0.197
142016,142017,5,5,1,0.378
142017,142022,5,5,1,0.501
142018,142015,5,5,1,0.372
142019,151912,5,5,1,0.279
142022,236229,5,5,2,0.999
142064,56572,5,5,3,1.565
142410,123674,5,5,1,0.255
142410,127279,5,5,1,0.19
143561,66312,5,5,5,2.857
143561,101716,5,5,4,1.985
143562,161137,5,5,1,0.138
147027,225723,5,5,4,1.583
147028,122651,5,5,1,0.194
150343,150345,5,5,3,0.684
150344,199198,5,5,3,1.741
150345,123676,5,5,5,3.642
150346,150344,5,5,1,0.175
150347,140448,5,5,1,0.259
150348,150346,5,5,3,0.685
150350,150347,5,5,2,0.356
150351,187279,5,5,2,0.266
151912,151914,5,5,1,0.363
151914,151916,5,5,2,0.403
151915,142016,5,5,1,0.809
151916,94952,5,5,1,0.542
151916,171509,5,5,1,0.255
151960,127090,5,5,3,2.318
151960,202568,5,5,5,1.951
151961,238019,5,5,11,3.873
151962,104984,5,5,5,1.974
151963,104983,5,5,1,0.411
151965,61318,5,5,4,1.089
151965,82018,5,5,3,1.772
151965,111775,5,5,1,0.506
151966,63970,5,5,1,0.841
153011,228948,5,5,1,0.438
153011,255330,5,5,2,0.634
153490,155618,5,5,1,0.334
153491,221923,5,5,6,1.47
153493,94958,5,5,1,0.796
153493,154831,5,5,2,0.162
153493,159745,5,5,3,0.704
153494,257765,5,5,2,1.563
153495,56662,5,5,5,2.43
153734,91822,5,5,1,1.734
153735,91814,5,5,1,0.863
153736,99501,5,5,7,2.803
153736,131317,5,5,11,1.709
153736,244292,5,5,1,0.007
154045,171511,5,5,5,1.547
154048,123672,5,5,5,1.255
154364,213894,5,5,1,0.989
154364,213895,5,5,1,0.96
154716,98252,5,5,1,0.447
154716,98261,5,5,1,0.608
154831,51847,5,5,1,0.294
154831,234377,5,5,1,1.073
154978,87317,5,5,1,0.602
154978,97051,5,5,1,0.518
154978,244195,5,5,1,0.889
154979,51847,5,5,2,1.246
154979,226370,5,5,5,3.194
154979,234380,5,5,1,0.602
155616,245968,5,5,1,0.25
155617,125032,5,5,1,0.246
155618,223403,5,5,1,0.807
157720,121552,5,5,1,0.185
159500,63956,5,5,1,0.017
159500,77252,5,5,1,0.095
159500,77256,5,5,3,0.764
159500,80223,5,5,1,0.16
159500,94120,5,5,1,0.193
159741,221923,5,5,8,5.031
159741,229888,5,5,8,5.023
159741,229889,5,5,3,1.218
159742,123674,5,5,1,0.256
159743,94958,5,5,2,0.386
