ori_node,des_node,ori_layer,des_layer,minutes,km
97959,97957,5,5,1,0.308
98435,66901,5,5,1,0.409
98472,109310,5,5,1,0.175
98481,189700,5,5,1,0.183
98753,40716,5,5,1,0.854
98755,62718,5,5,3,0.833
98755,62725,5,5,3,0.929
98755,258863,5,5,4,2.072
98756,98755,5,5,1,0.021
98928,52743,5,5,2,2.229
98928,58859,5,5,4,2.835
98939,224931,5,5,1,0.173
99061,56864,5,5,3,0.761
99061,57038,5,5,4,0.888
99061,121322,5,5,1,0.099
99061,132985,5,5,2,0.813
99061,153981,5,5,1,0.239
99061,175477,5,5,15,11.963
99061,175478,5,5,15,11.982
99088,89186,5,5,1,0.201
99089,188184,5,5,1,0.211
99463,129324,5,5,1,0.118
99463,129325,5,5,1,0.132
99687,188415,5,5,1,0.283
99690,203450,5,5,1,0.761
99947,240612,5,5,7,4.267
99948,99950,5,5,1,0.335
99949,99947,5,5,3,1.451
99949,102090,5,5,17,8.644
99949,240612,5,5,10,5.417
99950,193622,5,5,4,3.512
100044,256544,5,5,1,0.283
100046,235094,5,5,1,0.176
100164,246812,5,5,1,0.333
100276,98939,5,5,3,1.204
100276,181707,5,5,1,0.177
100395,260818,5,5,1,0.285
100396,64561,5,5,1,0.169
100396,101634,5,5,1,0.458
100678,110254,5,5,1,0.249
100784,212300,5,5,1,0.23
100894,163132,5,5,1,0.568
100894,172647,5,5,1,0.105
100894,191345,5,5,1,0.266
100894,204155,5,5,1,0.288
100898,97959,5,5,2,0.536
100898,231818,5,5,1,0.347
101379,70606,5,5,1,0.325
101379,233622,5,5,5,0.855
101609,101614,5,5,1,0.297
101614,239047,5,5,1,0.163
101634,210110,5,5,1,0.411
101635,101637,5,5,1,0.456
101637,64561,5,5,1,0.21
101637,100395,5,5,1,0.215
101863,162830,5,5,1,0.158
101993,54439,5,5,1,0.292
102085,99949,5,5,16,8.653
102090,102089,5,5,1,0.213
102106,178661,5,5,1,0.063
102106,261309,5,5,1,1.496
102233,124804,5,5,1,0.297
102296,92066,5,5,1,0.325
102296,245555,5,5,1,0.17
102329,149143,5,5,1,0.018
102329,149144,5,5,1,0.202
102330,186219,5,5,1,0.582
102348,155577,5,5,1,0.117
102350,121970,5,5,2,0.485
102350,258499,5,5,2,0.416
102456,233772,5,5,1,0.214
102609,56475,5,5,2,0.256
102609,182154,5,5,1,0.239
102628,87858,5,5,2,0.173
102628,97527,5,5,2,0.313
102628,241157,5,5,1,0.102
102875,66980,5,5,1,0.325
102959,102960,5,5,1,0.449
102960,169031,5,5,1,0.371
102960,179576,5,5,1,0.53
103203,72217,5,5,1,0.134
103203,212509,5,5,1,0.074
