node,layer,lat,lon,degree,geometry
196328,5,55.87617,-3.68653,2,"-3.68653, 55.87617"
196515,5,55.90532,-3.53298,2,"-3.53298, 55.90532"
197374,5,55.87176,-3.61256,2,"-3.61256, 55.87176"
197375,5,55.87504,-3.59897,2,"-3.59897, 55.87504"
197376,5,55.87502,-3.59838,2,"-3.59838, 55.87502"
198558,5,55.89049,-3.45485,3,"-3.45485, 55.89049"
198559,5,55.89029,-3.45517,6,"-3.45517, 55.89029"
198599,5,55.88647,-3.55393,5,"-3.55393, 55.88647"
198602,5,55.87866,-3.54008,6,"-3.54008, 55.87866"
198603,5,55.8788,-3.54031,4,"-3.54031, 55.8788"
198611,5,55.88211,-3.53187,3,"-3.53187, 55.88211"
199455,5,55.86204,-3.54842,2,"-3.54842, 55.86204"
199504,5,55.86149,-3.54894,2,"-3.54894, 55.86149"
199745,5,55.88996,-3.57438,2,"-3.57438, 55.88996"
199746,5,55.88983,-3.57359,2,"-3.57359, 55.88983"
199959,5,55.89665,-3.62769,3,"-3.62769, 55.89665"
199961,5,55.89762,-3.62867,7,"-3.62867, 55.89762"
199963,5,55.89954,-3.63392,2,"-3.63392, 55.89954"
199964,5,55.901,-3.63537,3,"-3.63537, 55.901"
199972,5,55.89922,-3.62863,6,"-3.62863, 55.89922"
200372,5,55.93513,-3.65594,4,"-3.65594, 55.93513"
201539,5,55.84479,-3.68097,4,"-3.68097, 55.84479"
201560,5,55.84282,-3.67776,4,"-3.67776, 55.84282"
201575,5,55.84583,-3.67968,3,"-3.67968, 55.84583"
203130,5,55.93679,-3.43645,3,"-3.43645, 55.93679"
203596,5,55.90018,-3.6575,2,"-3.6575, 55.90018"
204118,5,56.01064,-3.61087,2,"-3.61087, 56.01064"
204405,5,55.89452,-3.52492,4,"-3.52492, 55.89452"
205119,5,55.90738,-3.64642,2,"-3.64642, 55.90738"
205385,5,55.90126,-3.55747,2,"-3.55747, 55.90126"
205915,5,55.88777,-3.69834,3,"-3.69834, 55.88777"
206373,5,55.87449,-3.61811,2,"-3.61811, 55.87449"
206374,5,55.87213,-3.60959,3,"-3.60959, 55.87213"
206375,5,55.87283,-3.6049,2,"-3.6049, 55.87283"
206467,5,55.88728,-3.53751,2,"-3.53751, 55.88728"
206468,5,55.88771,-3.54185,2,"-3.54185, 55.88771"
206469,5,55.88926,-3.53047,2,"-3.53047, 55.88926"
206470,5,55.88761,-3.53666,2,"-3.53666, 55.88761"
206473,5,55.88697,-3.54842,3,"-3.54842, 55.88697"
207338,5,55.93511,-3.46259,3,"-3.46259, 55.93511"
207339,5,55.93344,-3.48845,2,"-3.48845, 55.93344"
207340,5,55.93709,-3.46296,5,"-3.46296, 55.93709"
207341,5,55.93628,-3.46275,3,"-3.46275, 55.93628"
207342,5,55.94075,-3.47099,2,"-3.47099, 55.94075"
207343,5,55.94326,-3.47243,2,"-3.47243, 55.94326"
207344,5,55.93797,-3.47034,2,"-3.47034, 55.93797"
207345,5,55.94077,-3.47078,2,"-3.47078, 55.94077"
207544,5,55.84354,-3.62079,4,"-3.62079, 55.84354"
207545,5,55.84248,-3.6229,2,"-3.6229, 55.84248"
207546,5,55.84169,-3.62467,4,"-3.62467, 55.84169"
207547,5,55.84125,-3.62658,2,"-3.62658, 55.84125"
207548,5,55.84275,-3.62292,4,"-3.62292, 55.84275"
207549,5,55.84366,-3.62103,4,"-3.62103, 55.84366"
208234,5,55.90194,-3.65734,3,"-3.65734, 55.90194"
