ori_node,des_node,ori_layer,des_layer,minutes,km
93547,24465,5,5,1,0.125
95851,33469,5,5,2,0.193
95851,233203,5,5,1,0.158
96091,93543,5,5,4,2.287
96091,191231,5,5,7,5.433
102219,43676,5,5,3,0.777
103147,50499,5,5,1,0.565
103149,19075,5,5,2,0.303
103149,33469,5,5,4,0.348
103149,50499,5,5,5,0.866
103149,212287,5,5,2,0.236
103150,103151,5,5,1,0.805
103150,132545,5,5,2,2.219
103151,50499,5,5,1,0.423
103151,103150,5,5,1,0.805
105664,203922,5,5,2,0.705
107176,233274,5,5,1,0.257
107177,107176,5,5,1,0.356
109316,15669,5,5,1,0.46
109316,29657,5,5,15,5.602
109316,35208,5,5,1,0.489
113021,213568,5,5,1,0.231
115516,11000,5,5,1,0.354
115516,31166,5,5,1,2.126
115516,33049,5,5,2,1.691
115996,10492,5,5,1,0.526
115996,256032,5,5,3,0.261
122229,40563,5,5,2,1.77
123173,11095,5,5,1,0.204
123173,231524,5,5,2,0.423
123496,14973,5,5,1,2.166
125013,24465,5,5,2,0.256
125013,40563,5,5,5,2.057
125013,122229,5,5,1,0.286
125014,8065,5,5,1,0.236
125014,48354,5,5,1,0.139
125014,49069,5,5,2,0.38
125169,48849,5,5,1,0.237
127071,30737,5,5,1,0.183
127469,93541,5,5,1,0.142
132545,9177,5,5,1,0.485
132545,103150,5,5,2,2.219
134897,12810,5,5,2,2.653
135036,24093,5,5,1,0.368
135038,14732,5,5,6,2.466
135038,24093,5,5,1,0.1
135038,36978,5,5,1,0.362
135038,37486,5,5,2,0.823
141095,14742,5,5,2,1.381
143097,58800,5,5,1,0.199
143158,29657,5,5,1,0.093
145061,24465,5,5,1,0.229
149961,50341,5,5,1,0.157
153177,109316,5,5,4,2.84
153177,238330,5,5,1,1.153
153433,25473,5,5,5,0.346
153433,257487,5,5,5,2.541
153434,20504,5,5,5,1.176
154787,154789,5,5,1,0.228
154789,25456,5,5,1,0.165
163041,25180,5,5,1,0.274
163042,25180,5,5,1,0.11
163044,44992,5,5,5,3.123
163044,48460,5,5,2,0.479
164945,24071,5,5,1,0.148
164945,164947,5,5,1,0.245
164947,30325,5,5,2,0.378
164947,48849,5,5,1,0.08
164947,260013,5,5,1,0.281
166618,51125,5,5,1,0.26
169592,176299,5,5,1,0.116
172389,47885,5,5,1,0.268
172389,210649,5,5,1,0.213
172404,23544,5,5,1,0.128
172404,172389,5,5,1,0.107
174529,37541,5,5,1,0.084
176299,172404,5,5,1,0.065
179412,37444,5,5,1,0.276
180055,68106,5,5,1,0.26
181143,181148,5,5,4,2.273
181144,181143,5,5,6,1.979
181145,8774,5,5,5,2.095
