node,layer,lat,lon,degree,geometry
82773,5,55.4274,-2.78889,2,"-2.78889, 55.4274"
84628,5,55.17967,-2.81273,4,"-2.81273, 55.17967"
84635,5,55.62796,-2.41575,2,"-2.41575, 55.62796"
89575,5,55.42652,-2.78989,2,"-2.78989, 55.42652"
89576,5,55.4352,-2.78631,2,"-2.78631, 55.4352"
89577,5,55.43406,-2.78873,2,"-2.78873, 55.43406"
89578,5,55.43237,-2.79147,3,"-2.79147, 55.43237"
89579,5,55.42424,-2.79073,2,"-2.79073, 55.42424"
89580,5,55.42863,-2.78874,3,"-2.78874, 55.42863"
89581,5,55.43446,-2.79336,2,"-2.79336, 55.43446"
89582,5,55.43597,-2.7914,2,"-2.7914, 55.43597"
89583,5,55.43622,-2.78763,2,"-2.78763, 55.43622"
91121,5,55.41591,-2.7946,2,"-2.7946, 55.41591"
91150,5,55.477,-2.55356,16,"-2.55356, 55.477"
91170,5,55.13894,-2.8306,2,"-2.8306, 55.13894"
91612,5,55.34529,-2.75049,2,"-2.75049, 55.34529"
92965,5,55.59252,-2.43091,3,"-2.43091, 55.59252"
92966,5,55.59286,-2.43069,2,"-2.43069, 55.59286"
92967,5,55.54698,-2.27576,2,"-2.27576, 55.54698"
93586,5,55.52221,-2.3556,3,"-2.3556, 55.52221"
93594,5,55.53094,-2.35993,2,"-2.35993, 55.53094"
94764,5,55.39748,-2.49924,10,"-2.49924, 55.39748"
94874,5,55.38346,-2.49684,10,"-2.49684, 55.38346"
95358,5,55.34524,-2.75019,2,"-2.75019, 55.34524"
97615,5,55.55398,-2.46203,2,"-2.46203, 55.55398"
97616,5,55.58333,-2.4251,2,"-2.4251, 55.58333"
97617,5,55.58303,-2.42522,2,"-2.42522, 55.58303"
97618,5,55.51719,-2.38007,2,"-2.38007, 55.51719"
97634,5,55.54691,-2.2862,4,"-2.2862, 55.54691"
99719,5,55.42429,-2.78477,3,"-2.78477, 55.42429"
99742,5,55.42128,-2.7886,4,"-2.7886, 55.42128"
99788,5,55.43072,-2.78392,3,"-2.78392, 55.43072"
101492,5,55.34167,-2.93417,2,"-2.93417, 55.34167"
102655,5,55.60048,-2.4359,3,"-2.4359, 55.60048"
102673,5,55.36328,-2.89112,2,"-2.89112, 55.36328"
103214,5,55.54578,-2.28724,5,"-2.28724, 55.54578"
103998,5,55.60499,-2.42943,4,"-2.42943, 55.60499"
103999,5,55.47419,-2.54575,2,"-2.54575, 55.47419"
104452,5,55.62015,-2.55977,2,"-2.55977, 55.62015"
107021,5,55.43295,-2.77597,2,"-2.77597, 55.43295"
107326,5,55.53643,-2.46584,4,"-2.46584, 55.53643"
108933,5,55.6374,-2.52848,2,"-2.52848, 55.6374"
108934,5,55.52804,-2.31098,2,"-2.31098, 55.52804"
108935,5,55.55384,-2.4001,2,"-2.4001, 55.55384"
108961,5,55.42161,-2.78788,2,"-2.78788, 55.42161"
